count,length,timestamp,avg_length,time_interval
28,784,2025-05-07 17:27:04,28.0,1
123,3486,2025-05-07 17:27:05,28.341463414634145,1
110,3122,2025-05-07 17:27:06,28.381818181818183,1
121,3388,2025-05-07 17:27:07,28.0,1
131,3836,2025-05-07 17:27:08,29.282442748091604,1
109,3052,2025-05-07 17:27:09,28.0,1
124,3556,2025-05-07 17:27:10,28.677419354838708,1
120,3360,2025-05-07 17:27:11,28.0,1
118,3388,2025-05-07 17:27:12,28.71186440677966,1
120,3444,2025-05-07 17:27:13,28.7,1
131,3668,2025-05-07 17:27:14,28.0,1
129,3696,2025-05-07 17:27:15,28.651162790697676,1
124,3556,2025-05-07 17:27:16,28.677419354838708,1
121,3388,2025-05-07 17:27:17,28.0,1
113,3206,2025-05-07 17:27:18,28.371681415929203,1
149,4424,2025-05-07 17:27:19,29.691275167785236,1
118,3304,2025-05-07 17:27:20,28.0,1
19,532,2025-05-07 17:27:21,28.0,1
