count,length,timestamp,avg_length,time_interval
45,1260,2025-05-07 17:15:06,28.0,1
118,3346,2025-05-07 17:15:07,28.35593220338983,1
141,4032,2025-05-07 17:15:08,28.595744680851062,1
126,3570,2025-05-07 17:15:09,28.333333333333332,1
121,3514,2025-05-07 17:15:10,29.041322314049587,1
118,3388,2025-05-07 17:15:11,28.71186440677966,1
125,3626,2025-05-07 17:15:12,29.008,1
140,4172,2025-05-07 17:15:13,29.8,1
136,4060,2025-05-07 17:15:14,29.852941176470587,1
113,3332,2025-05-07 17:15:15,29.486725663716815,1
142,4060,2025-05-07 17:15:16,28.591549295774648,1
119,3458,2025-05-07 17:15:17,29.058823529411764,1
107,3122,2025-05-07 17:15:18,29.177570093457945,1
118,3388,2025-05-07 17:15:19,28.71186440677966,1
113,3248,2025-05-07 17:15:20,28.743362831858406,1
119,3416,2025-05-07 17:15:21,28.705882352941178,1
122,3458,2025-05-07 17:15:22,28.34426229508197,1
129,3696,2025-05-07 17:15:23,28.651162790697676,1
133,3850,2025-05-07 17:15:24,28.94736842105263,1
141,3990,2025-05-07 17:15:25,28.29787234042553,1
12,336,2025-05-07 17:15:26,28.0,1
