count,length,timestamp,avg_length,time_interval
66,2508,2025-05-07 18:28:44,38.0,1
129,5028,2025-05-07 18:28:45,38.97674418604651,1
136,5168,2025-05-07 18:28:46,38.0,1
159,6336,2025-05-07 18:28:47,39.84905660377358,1
132,5016,2025-05-07 18:28:48,38.0,1
148,5666,2025-05-07 18:28:49,38.28378378378378,1
136,5210,2025-05-07 18:28:50,38.30882352941177,1
145,5594,2025-05-07 18:28:51,38.57931034482758,1
138,5244,2025-05-07 18:28:52,38.0,1
136,5210,2025-05-07 18:28:53,38.30882352941177,1
136,5252,2025-05-07 18:28:54,38.61764705882353,1
126,4998,2025-05-07 18:28:55,39.666666666666664,1
115,4370,2025-05-07 18:28:56,38.0,1
