count,length,timestamp,avg_length,time_interval
174,5040,2025-03-18 13:56:02,28.96551724137931,1
204,5868,2025-03-18 13:56:03,28.764705882352942,1
253,7432,2025-03-18 13:56:04,29.375494071146246,1
359,10982,2025-03-18 13:56:05,30.590529247910865,1
357,10908,2025-03-18 13:56:06,30.554621848739497,1
343,10456,2025-03-18 13:56:07,30.483965014577258,1
371,11234,2025-03-18 13:56:08,30.28032345013477,1
363,11028,2025-03-18 13:56:09,30.380165289256198,1
321,9834,2025-03-18 13:56:10,30.635514018691588,1
203,5906,2025-03-18 13:56:11,29.0935960591133,1
235,6664,2025-03-18 13:56:12,28.357446808510637,1
220,6202,2025-03-18 13:56:13,28.19090909090909,1
92,3087,2025-03-18 13:56:14,33.55434782608695,1
