count,length,timestamp,avg_length,time_interval
33,1074,2025-03-18 13:47:26,32.54545454545455,1
5,164,2025-03-18 13:47:27,32.8,1
397,12598,2025-03-18 13:47:28,31.732997481108313,1
506,16196,2025-03-18 13:47:29,32.00790513833992,1
101,3224,2025-03-18 13:47:30,31.92079207920792,1
307,9316,2025-03-18 13:47:31,30.34527687296417,1
50,1448,2025-03-18 13:47:32,28.96,1
207,6378,2025-03-18 13:47:33,30.81159420289855,1
188,5978,2025-03-18 13:47:34,31.79787234042553,1
53,1538,2025-03-18 13:47:35,29.0188679245283,1
409,13474,2025-03-18 13:47:36,32.9437652811736,1
298,9154,2025-03-18 13:47:37,30.71812080536913,1
67,1984,2025-03-18 13:47:38,29.611940298507463,1
397,13030,2025-03-18 13:47:39,32.821158690176325,1
93,2730,2025-03-18 13:47:40,29.35483870967742,1
11,314,2025-03-18 13:47:41,28.545454545454547,1
