count,length,timestamp,avg_length,time_interval
4,112,2025-03-18 16:13:25,28.0,1
183,5286,2025-03-18 16:13:26,28.885245901639344,1
189,5508,2025-03-18 16:13:27,29.142857142857142,1
195,5712,2025-03-18 16:13:28,29.29230769230769,1
198,5742,2025-03-18 16:13:29,29.0,1
211,6082,2025-03-18 16:13:30,28.824644549763033,1
195,5592,2025-03-18 16:13:31,28.676923076923078,1
184,5296,2025-03-18 16:13:32,28.782608695652176,1
196,5650,2025-03-18 16:13:33,28.8265306122449,1
178,5218,2025-03-18 16:13:34,29.314606741573034,1
34,952,2025-03-18 16:13:35,28.0,1
