count,length,timestamp,avg_length,time_interval
120,4983,2025-05-07 18:18:20,41.525,1
142,5480,2025-05-07 18:18:21,38.59154929577465,1
126,4956,2025-05-07 18:18:22,39.333333333333336,1
134,5134,2025-05-07 18:18:23,38.3134328358209,1
140,5533,2025-05-07 18:18:24,39.52142857142857,1
145,5552,2025-05-07 18:18:25,38.289655172413795,1
127,4994,2025-05-07 18:18:26,39.32283464566929,1
136,5210,2025-05-07 18:18:27,38.30882352941177,1
142,5396,2025-05-07 18:18:28,38.0,1
144,5640,2025-05-07 18:18:29,39.166666666666664,1
53,2056,2025-05-07 18:18:30,38.79245283018868,1
