count,length,timestamp,avg_length,time_interval
154,4690,2025-03-18 14:02:46,30.454545454545453,1
334,10180,2025-03-18 14:02:47,30.479041916167663,1
325,9994,2025-03-18 14:02:48,30.75076923076923,1
380,11822,2025-03-18 14:02:49,31.110526315789475,1
401,12542,2025-03-18 14:02:50,31.276807980049874,1
317,9680,2025-03-18 14:02:51,30.536277602523658,1
201,5748,2025-03-18 14:02:52,28.597014925373134,1
252,7518,2025-03-18 14:02:53,29.833333333333332,1
214,6508,2025-03-18 14:02:54,30.411214953271028,1
219,6312,2025-03-18 14:02:55,28.82191780821918,1
230,6896,2025-03-18 14:02:56,29.982608695652175,1
337,10258,2025-03-18 14:02:57,30.439169139465875,1
232,6958,2025-03-18 14:02:58,29.99137931034483,1
