count,length,timestamp,avg_length,time_interval
2,56,2025-03-18 14:10:25,28.0,1
363,11316,2025-03-18 14:10:26,31.173553719008265,1
344,10736,2025-03-18 14:10:27,31.209302325581394,1
352,10804,2025-03-18 14:10:28,30.693181818181817,1
319,9742,2025-03-18 14:10:29,30.539184952978058,1
329,10046,2025-03-18 14:10:30,30.534954407294833,1
332,10250,2025-03-18 14:10:31,30.873493975903614,1
373,11566,2025-03-18 14:10:32,31.008042895442358,1
319,9718,2025-03-18 14:10:33,30.46394984326019,1
270,8232,2025-03-18 14:10:34,30.488888888888887,1
213,6114,2025-03-18 14:10:35,28.704225352112676,1
217,6262,2025-03-18 14:10:36,28.857142857142858,1
260,7712,2025-03-18 14:10:37,29.661538461538463,1
89,2792,2025-03-18 14:10:38,31.370786516853933,1
