count,length,timestamp,avg_length,time_interval
77,3808,2025-05-07 18:59:26,49.45454545454545,1
82,3788,2025-05-07 18:59:27,46.19512195121951,1
26,1030,2025-05-07 18:59:28,39.61538461538461,1
19,848,2025-05-07 18:59:29,44.63157894736842,1
40,1772,2025-05-07 18:59:30,44.3,1
16,650,2025-05-07 18:59:31,40.625,1
143,6568,2025-05-07 18:59:32,45.93006993006993,1
228,9966,2025-05-07 18:59:33,43.71052631578947,1
188,8362,2025-05-07 18:59:34,44.47872340425532,1
104,4330,2025-05-07 18:59:35,41.63461538461539,1
24,996,2025-05-07 18:59:36,41.5,1
18,852,2025-05-07 18:59:37,47.333333333333336,1
