count,length,timestamp,avg_length,time_interval
3,90,2025-03-18 10:45:54,30.0,1
154,4654,2025-03-18 10:45:55,30.22077922077922,1
153,4620,2025-03-18 10:45:56,30.19607843137255,1
154,4630,2025-03-18 10:45:57,30.064935064935064,1
216,6696,2025-03-18 10:45:58,31.0,1
466,15142,2025-03-18 10:45:59,32.493562231759654,1
189,5952,2025-03-18 10:46:00,31.49206349206349,1
173,5282,2025-03-18 10:46:01,30.53179190751445,1
159,4824,2025-03-18 10:46:02,30.339622641509433,1
174,5244,2025-03-18 10:46:03,30.137931034482758,1
176,5360,2025-03-18 10:46:04,30.454545454545453,1
164,4916,2025-03-18 10:46:05,29.975609756097562,1
287,9170,2025-03-18 10:46:06,31.951219512195124,1
146,4430,2025-03-18 10:46:07,30.34246575342466,1
33,948,2025-03-18 10:46:08,28.727272727272727,1
