count,length,timestamp,avg_length,time_interval
11,314,2025-03-18 16:53:59,28.545454545454547,1
186,5370,2025-03-18 16:54:00,28.870967741935484,1
210,5994,2025-03-18 16:54:01,28.542857142857144,1
200,5762,2025-03-18 16:54:02,28.81,1
194,5576,2025-03-18 16:54:03,28.742268041237114,1
203,5840,2025-03-18 16:54:04,28.76847290640394,1
179,5174,2025-03-18 16:54:05,28.905027932960895,1
192,5430,2025-03-18 16:54:06,28.28125,1
199,5698,2025-03-18 16:54:07,28.633165829145728,1
210,5970,2025-03-18 16:54:08,28.428571428571427,1
202,5746,2025-03-18 16:54:09,28.445544554455445,1
208,5950,2025-03-18 16:54:10,28.60576923076923,1
203,5744,2025-03-18 16:54:11,28.295566502463053,1
199,5740,2025-03-18 16:54:12,28.844221105527637,1
192,5568,2025-03-18 16:54:13,29.0,1
201,5808,2025-03-18 16:54:14,28.895522388059703,1
163,4828,2025-03-18 16:54:15,29.619631901840492,1
196,5620,2025-03-18 16:54:16,28.6734693877551,1
216,6234,2025-03-18 16:54:17,28.86111111111111,1
190,5416,2025-03-18 16:54:18,28.50526315789474,1
203,5882,2025-03-18 16:54:19,28.97536945812808,1
217,6250,2025-03-18 16:54:20,28.80184331797235,1
210,6012,2025-03-18 16:54:21,28.62857142857143,1
210,6000,2025-03-18 16:54:22,28.571428571428573,1
206,5882,2025-03-18 16:54:23,28.553398058252426,1
216,6180,2025-03-18 16:54:24,28.61111111111111,1
224,6314,2025-03-18 16:54:25,28.1875,1
212,6032,2025-03-18 16:54:26,28.452830188679247,1
202,5764,2025-03-18 16:54:27,28.534653465346533,1
213,6060,2025-03-18 16:54:28,28.450704225352112,1
205,5848,2025-03-18 16:54:29,28.526829268292683,1
192,5520,2025-03-18 16:54:30,28.75,1
222,6342,2025-03-18 16:54:31,28.56756756756757,1
198,5646,2025-03-18 16:54:32,28.515151515151516,1
183,5214,2025-03-18 16:54:33,28.491803278688526,1
196,5644,2025-03-18 16:54:34,28.79591836734694,1
221,6278,2025-03-18 16:54:35,28.407239819004523,1
224,6308,2025-03-18 16:54:36,28.160714285714285,1
204,5826,2025-03-18 16:54:37,28.558823529411764,1
221,6296,2025-03-18 16:54:38,28.488687782805428,1
221,6296,2025-03-18 16:54:39,28.488687782805428,1
194,5540,2025-03-18 16:54:40,28.556701030927837,1
299,9483,2025-03-18 16:54:41,31.71571906354515,1
269,8306,2025-03-18 16:54:42,30.87732342007435,1
195,6114,2025-03-18 16:54:43,31.353846153846153,1
151,4534,2025-03-18 16:54:44,30.026490066225165,1
249,7194,2025-03-18 16:54:45,28.89156626506024,1
213,6018,2025-03-18 16:54:46,28.253521126760564,1
234,6594,2025-03-18 16:54:47,28.17948717948718,1
223,6538,2025-03-18 16:54:48,29.318385650224215,1
227,6518,2025-03-18 16:54:49,28.7136563876652,1
187,5362,2025-03-18 16:54:50,28.67379679144385,1
211,6034,2025-03-18 16:54:51,28.597156398104264,1
230,6566,2025-03-18 16:54:52,28.547826086956523,1
200,5816,2025-03-18 16:54:53,29.08,1
219,6222,2025-03-18 16:54:54,28.410958904109588,1
198,5580,2025-03-18 16:54:55,28.181818181818183,1
207,5886,2025-03-18 16:54:56,28.434782608695652,1
189,5454,2025-03-18 16:54:57,28.857142857142858,1
189,5424,2025-03-18 16:54:58,28.6984126984127,1
206,5864,2025-03-18 16:54:59,28.466019417475728,1
199,5662,2025-03-18 16:55:00,28.452261306532662,1
206,5804,2025-03-18 16:55:01,28.174757281553397,1
203,5792,2025-03-18 16:55:02,28.532019704433498,1
189,5346,2025-03-18 16:55:03,28.285714285714285,1
186,5352,2025-03-18 16:55:04,28.774193548387096,1
206,5930,2025-03-18 16:55:05,28.78640776699029,1
213,6054,2025-03-18 16:55:06,28.422535211267604,1
209,5978,2025-03-18 16:55:07,28.60287081339713,1
195,5622,2025-03-18 16:55:08,28.83076923076923,1
207,5922,2025-03-18 16:55:09,28.608695652173914,1
222,6306,2025-03-18 16:55:10,28.405405405405407,1
197,5624,2025-03-18 16:55:11,28.548223350253807,1
216,6120,2025-03-18 16:55:12,28.333333333333332,1
199,5722,2025-03-18 16:55:13,28.753768844221106,1
203,5708,2025-03-18 16:55:14,28.11822660098522,1
170,4814,2025-03-18 16:55:15,28.31764705882353,1
201,5754,2025-03-18 16:55:16,28.62686567164179,1
205,5884,2025-03-18 16:55:17,28.702439024390245,1
189,5418,2025-03-18 16:55:18,28.666666666666668,1
175,5098,2025-03-18 16:55:19,29.13142857142857,1
170,4994,2025-03-18 16:55:20,29.376470588235293,1
204,5916,2025-03-18 16:55:21,29.0,1
248,7268,2025-03-18 16:55:22,29.306451612903224,1
192,5514,2025-03-18 16:55:23,28.71875,1
204,5910,2025-03-18 16:55:24,28.970588235294116,1
192,5520,2025-03-18 16:55:25,28.75,1
196,5596,2025-03-18 16:55:26,28.551020408163264,1
208,6004,2025-03-18 16:55:27,28.865384615384617,1
203,5738,2025-03-18 16:55:28,28.266009852216747,1
200,5708,2025-03-18 16:55:29,28.54,1
8,224,2025-03-18 16:55:30,28.0,1
