count,length,timestamp,avg_length,time_interval
109,3280,2025-03-18 16:12:50,30.091743119266056,1
374,11336,2025-03-18 16:12:51,30.310160427807485,1
296,8588,2025-03-18 16:12:52,29.013513513513512,1
312,9408,2025-03-18 16:12:53,30.153846153846153,1
305,9344,2025-03-18 16:12:54,30.63606557377049,1
344,10646,2025-03-18 16:12:55,30.947674418604652,1
334,10246,2025-03-18 16:12:56,30.676646706586826,1
324,9996,2025-03-18 16:12:57,30.85185185185185,1
239,6872,2025-03-18 16:12:58,28.753138075313807,1
304,9214,2025-03-18 16:12:59,30.30921052631579,1
305,9284,2025-03-18 16:13:00,30.439344262295084,1
