count,length,timestamp,avg_length,time_interval
297,9072,2025-03-18 13:56:02,30.545454545454547,1
328,9994,2025-03-18 13:56:03,30.46951219512195,1
226,6502,2025-03-18 13:56:04,28.76991150442478,1
232,6604,2025-03-18 13:56:05,28.46551724137931,1
206,5930,2025-03-18 13:56:06,28.78640776699029,1
200,5714,2025-03-18 13:56:07,28.57,1
213,6090,2025-03-18 13:56:08,28.591549295774648,1
212,6152,2025-03-18 13:56:09,29.0188679245283,1
205,5902,2025-03-18 13:56:10,28.790243902439023,1
199,5716,2025-03-18 13:56:11,28.723618090452263,1
204,5844,2025-03-18 13:56:12,28.647058823529413,1
215,6110,2025-03-18 13:56:13,28.41860465116279,1
74,2198,2025-03-18 13:56:14,29.7027027027027,1
