count,length,timestamp,avg_length,time_interval
36,1044,2025-03-18 16:50:29,29.0,1
294,8970,2025-03-18 16:50:30,30.510204081632654,1
295,8950,2025-03-18 16:50:31,30.338983050847457,1
229,6796,2025-03-18 16:50:32,29.676855895196507,1
179,5162,2025-03-18 16:50:33,28.837988826815643,1
188,5342,2025-03-18 16:50:34,28.414893617021278,1
213,6096,2025-03-18 16:50:35,28.619718309859156,1
195,5520,2025-03-18 16:50:36,28.307692307692307,1
212,6032,2025-03-18 16:50:37,28.452830188679247,1
196,5638,2025-03-18 16:50:38,28.76530612244898,1
229,6538,2025-03-18 16:50:39,28.550218340611355,1
215,6152,2025-03-18 16:50:40,28.613953488372093,1
269,8138,2025-03-18 16:50:41,30.25278810408922,1
192,5466,2025-03-18 16:50:42,28.46875,1
153,4362,2025-03-18 16:50:43,28.50980392156863,1
199,5662,2025-03-18 16:50:44,28.452261306532662,1
339,10482,2025-03-18 16:50:45,30.920353982300885,1
324,9930,2025-03-18 16:50:46,30.64814814814815,1
325,9994,2025-03-18 16:50:47,30.75076923076923,1
327,9990,2025-03-18 16:50:48,30.55045871559633,1
297,9012,2025-03-18 16:50:49,30.343434343434343,1
268,8236,2025-03-18 16:50:50,30.73134328358209,1
314,9716,2025-03-18 16:50:51,30.94267515923567,1
291,8904,2025-03-18 16:50:52,30.5979381443299,1
184,5314,2025-03-18 16:50:53,28.880434782608695,1
197,5654,2025-03-18 16:50:54,28.700507614213198,1
245,7268,2025-03-18 16:50:55,29.66530612244898,1
189,5370,2025-03-18 16:50:56,28.41269841269841,1
183,5250,2025-03-18 16:50:57,28.688524590163933,1
198,5688,2025-03-18 16:50:58,28.727272727272727,1
211,6004,2025-03-18 16:50:59,28.454976303317537,1
187,5362,2025-03-18 16:51:00,28.67379679144385,1
177,5016,2025-03-18 16:51:01,28.338983050847457,1
173,5006,2025-03-18 16:51:02,28.936416184971097,1
195,5646,2025-03-18 16:51:03,28.953846153846154,1
201,5802,2025-03-18 16:51:04,28.865671641791046,1
188,5444,2025-03-18 16:51:05,28.95744680851064,1
198,5724,2025-03-18 16:51:06,28.90909090909091,1
218,6242,2025-03-18 16:51:07,28.63302752293578,1
189,5418,2025-03-18 16:51:08,28.666666666666668,1
194,5540,2025-03-18 16:51:09,28.556701030927837,1
215,6206,2025-03-18 16:51:10,28.865116279069767,1
260,7718,2025-03-18 16:51:11,29.684615384615384,1
296,8984,2025-03-18 16:51:12,30.35135135135135,1
256,7576,2025-03-18 16:51:13,29.59375,1
197,5630,2025-03-18 16:51:14,28.578680203045685,1
313,9562,2025-03-18 16:51:15,30.549520766773163,1
293,8978,2025-03-18 16:51:16,30.641638225255974,1
318,9720,2025-03-18 16:51:17,30.566037735849058,1
201,5796,2025-03-18 16:51:18,28.83582089552239,1
206,5894,2025-03-18 16:51:19,28.611650485436893,1
227,6518,2025-03-18 16:51:20,28.7136563876652,1
192,5520,2025-03-18 16:51:21,28.75,1
201,5712,2025-03-18 16:51:22,28.417910447761194,1
170,4856,2025-03-18 16:51:23,28.564705882352943,1
190,5392,2025-03-18 16:51:24,28.378947368421052,1
174,5016,2025-03-18 16:51:25,28.82758620689655,1
167,4922,2025-03-18 16:51:26,29.473053892215567,1
192,5448,2025-03-18 16:51:27,28.375,1
173,5006,2025-03-18 16:51:28,28.936416184971097,1
189,5346,2025-03-18 16:51:29,28.285714285714285,1
178,5128,2025-03-18 16:51:30,28.808988764044944,1
169,4810,2025-03-18 16:51:31,28.46153846153846,1
201,5742,2025-03-18 16:51:32,28.567164179104477,1
199,5662,2025-03-18 16:51:33,28.452261306532662,1
199,5704,2025-03-18 16:51:34,28.66331658291457,1
192,5466,2025-03-18 16:51:35,28.46875,1
200,5696,2025-03-18 16:51:36,28.48,1
189,5352,2025-03-18 16:51:37,28.317460317460316,1
184,5278,2025-03-18 16:51:38,28.684782608695652,1
218,6338,2025-03-18 16:51:39,29.073394495412845,1
184,5278,2025-03-18 16:51:40,28.684782608695652,1
174,5034,2025-03-18 16:51:41,28.93103448275862,1
180,5130,2025-03-18 16:51:42,28.5,1
242,7322,2025-03-18 16:51:43,30.25619834710744,1
197,5642,2025-03-18 16:51:44,28.639593908629443,1
196,5674,2025-03-18 16:51:45,28.948979591836736,1
197,5696,2025-03-18 16:51:46,28.913705583756347,1
200,5690,2025-03-18 16:51:47,28.45,1
179,5174,2025-03-18 16:51:48,28.905027932960895,1
178,5140,2025-03-18 16:51:49,28.876404494382022,1
182,5228,2025-03-18 16:51:50,28.725274725274726,1
186,5406,2025-03-18 16:51:51,29.06451612903226,1
212,5972,2025-03-18 16:51:52,28.169811320754718,1
196,5674,2025-03-18 16:51:53,28.948979591836736,1
205,5848,2025-03-18 16:51:54,28.526829268292683,1
177,5094,2025-03-18 16:51:55,28.779661016949152,1
178,5080,2025-03-18 16:51:56,28.53932584269663,1
194,5546,2025-03-18 16:51:57,28.587628865979383,1
186,5298,2025-03-18 16:51:58,28.483870967741936,1
185,5270,2025-03-18 16:51:59,28.486486486486488,1
172,5098,2025-03-18 16:52:00,29.63953488372093,1
282,8610,2025-03-18 16:52:01,30.53191489361702,1
190,5524,2025-03-18 16:52:02,29.073684210526316,1
204,5898,2025-03-18 16:52:03,28.91176470588235,1
194,5630,2025-03-18 16:52:04,29.02061855670103,1
12,354,2025-03-18 16:52:05,29.5,1
