count,length,timestamp,avg_length,time_interval
52,1756,2025-03-18 17:11:16,33.76923076923077,1
444,14580,2025-03-18 17:11:17,32.83783783783784,1
614,20924,2025-03-18 17:11:18,34.07817589576547,1
394,13126,2025-03-18 17:11:19,33.31472081218274,1
564,19086,2025-03-18 17:11:20,33.840425531914896,1
452,17784,2025-03-18 17:11:21,39.34513274336283,1
472,15502,2025-03-18 17:11:22,32.84322033898305,1
419,13664,2025-03-18 17:11:23,32.610978520286395,1
498,16404,2025-03-18 17:11:24,32.93975903614458,1
440,14144,2025-03-18 17:11:25,32.14545454545455,1
451,14728,2025-03-18 17:11:26,32.65631929046563,1
461,15344,2025-03-18 17:11:27,33.28416485900217,1
363,11766,2025-03-18 17:11:28,32.413223140495866,1
447,14616,2025-03-18 17:11:29,32.69798657718121,1
450,14970,2025-03-18 17:11:30,33.266666666666666,1
428,13946,2025-03-18 17:11:31,32.58411214953271,1
466,15394,2025-03-18 17:11:32,33.0343347639485,1
434,14474,2025-03-18 17:11:33,33.35023041474654,1
417,14046,2025-03-18 17:11:34,33.68345323741007,1
474,15654,2025-03-18 17:11:35,33.0253164556962,1
354,11718,2025-03-18 17:11:36,33.101694915254235,1
429,14448,2025-03-18 17:11:37,33.67832167832168,1
388,13120,2025-03-18 17:11:38,33.81443298969072,1
378,12684,2025-03-18 17:11:39,33.55555555555556,1
470,15320,2025-03-18 17:11:40,32.59574468085106,1
493,16804,2025-03-18 17:11:41,34.08519269776876,1
522,17202,2025-03-18 17:11:42,32.95402298850575,1
393,13278,2025-03-18 17:11:43,33.786259541984734,1
510,16902,2025-03-18 17:11:44,33.141176470588235,1
395,13094,2025-03-18 17:11:45,33.1493670886076,1
432,14238,2025-03-18 17:11:46,32.958333333333336,1
438,14280,2025-03-18 17:11:47,32.602739726027394,1
453,15096,2025-03-18 17:11:48,33.324503311258276,1
430,14368,2025-03-18 17:11:49,33.413953488372094,1
481,15754,2025-03-18 17:11:50,32.75259875259875,1
441,14580,2025-03-18 17:11:51,33.06122448979592,1
407,13460,2025-03-18 17:11:52,33.07125307125307,1
430,14032,2025-03-18 17:11:53,32.632558139534886,1
477,15522,2025-03-18 17:11:54,32.540880503144656,1
287,9560,2025-03-18 17:11:55,33.31010452961672,1
370,12424,2025-03-18 17:11:56,33.57837837837838,1
565,18952,2025-03-18 17:11:57,33.54336283185841,1
517,17272,2025-03-18 17:11:58,33.40812379110251,1
440,15050,2025-03-18 17:11:59,34.20454545454545,1
282,9414,2025-03-18 17:12:00,33.38297872340426,1
383,13004,2025-03-18 17:12:01,33.95300261096606,1
470,15848,2025-03-18 17:12:02,33.719148936170214,1
420,14184,2025-03-18 17:12:03,33.77142857142857,1
403,13744,2025-03-18 17:12:04,34.10421836228288,1
611,20708,2025-03-18 17:12:05,33.89198036006547,1
473,16016,2025-03-18 17:12:06,33.86046511627907,1
401,13070,2025-03-18 17:12:07,32.593516209476306,1
350,11882,2025-03-18 17:12:08,33.94857142857143,1
324,10788,2025-03-18 17:12:09,33.2962962962963,1
372,12378,2025-03-18 17:12:10,33.274193548387096,1
309,10194,2025-03-18 17:12:11,32.99029126213592,1
410,13832,2025-03-18 17:12:12,33.73658536585366,1
644,21734,2025-03-18 17:12:13,33.74844720496895,1
474,15768,2025-03-18 17:12:14,33.265822784810126,1
300,10068,2025-03-18 17:12:15,33.56,1
334,10966,2025-03-18 17:12:16,32.83233532934132,1
334,10978,2025-03-18 17:12:17,32.868263473053894,1
279,9318,2025-03-18 17:12:18,33.39784946236559,1
309,10362,2025-03-18 17:12:19,33.53398058252427,1
317,10532,2025-03-18 17:12:20,33.22397476340694,1
279,9258,2025-03-18 17:12:21,33.18279569892473,1
281,10178,2025-03-18 17:12:22,36.220640569395016,1
238,8074,2025-03-18 17:12:23,33.924369747899156,1
104,3488,2025-03-18 17:12:24,33.53846153846154,1
128,7365,2025-03-18 17:12:25,57.5390625,1
156,5196,2025-03-18 17:12:26,33.30769230769231,1
112,3646,2025-03-18 17:12:27,32.55357142857143,1
160,5344,2025-03-18 17:12:28,33.4,1
234,7848,2025-03-18 17:12:29,33.53846153846154,1
55,1822,2025-03-18 17:12:30,33.127272727272725,1
