count,length,timestamp,avg_length,time_interval
96,6321,2025-05-07 19:01:46,65.84375,1
295,14192,2025-05-07 19:01:47,48.108474576271185,1
197,9502,2025-05-07 19:01:48,48.233502538071065,1
17,730,2025-05-07 19:01:49,42.94117647058823,1
267,12666,2025-05-07 19:01:50,47.438202247191015,1
417,18324,2025-05-07 19:01:51,43.94244604316547,1
129,6162,2025-05-07 19:01:52,47.76744186046512,1
11,502,2025-05-07 19:01:53,45.63636363636363,1
22,962,2025-05-07 19:01:54,43.72727272727273,1
14,532,2025-05-07 19:01:55,38.0,1
41,2020,2025-05-07 19:01:56,49.26829268292683,1
