timestamp,csipca_0,csipca_1,csipca_2
0.0,0.03439520654944772,-0.5015305658737219,-1.1192742854703575
0.0006091594696044922,-0.13705543989112812,-0.6859327797099439,-2.1439406075439074
0.029021024703979492,-0.2315630032899776,-0.5265413649586606,-3.018443825149074
0.029859066009521484,-0.43966270454137657,-0.7872446681919314,-3.5327376354489957
0.06677603721618652,-0.2627124080185581,0.3071965431267074,-3.891872105080399
0.1164100170135498,-0.9273936893727637,-1.798844949294434,-3.412045463517696
0.2089540958404541,-0.7349724535582141,-0.8965328607128242,-3.0571502001757445
0.20948219299316406,-0.48239753074426517,0.06516289058268399,-2.4829552882776937
0.21424412727355957,-0.6529925187556955,-0.694935694974717,-1.555974009894129
0.21501803398132324,-0.5556369615896415,-0.6264845279836493,-0.8055512277184427
0.22208714485168457,-0.43172603985470914,-0.5916697109749123,-0.25637366418682817
0.2258470058441162,-0.02186029538455614,0.401731228554155,-0.18802340922190908
0.23066306114196777,-0.09607758358794172,-0.42498238195312865,-0.2825237498376971
0.2462930679321289,-0.028748327744892777,-0.7107110360817188,-0.9300122652737173
0.24657702445983887,0.11810782810891851,-0.6144729300956868,-2.0855321618851725
0.2509300708770752,0.07423142035219144,-1.0578497807315017,-3.5289508885860705
0.2673652172088623,0.5666951540192144,0.7003906381872298,-5.528455018461674
0.2765030860900879,-0.14186850739889678,-1.664518981585232,-6.970118528768104
0.2773861885070801,-0.5712279698531688,-2.6663316833747643,-8.472934967382049
0.28881001472473145,-0.6153403544060438,-1.8891071469523126,-9.912620153615531
0.3183431625366211,-0.6073092793198498,-0.5551317446191888,-10.954971604623076
0.32089710235595703,-1.2536234619468019,-1.2862670626672212,-11.111861902390327
0.32132506370544434,-1.497564182177939,-0.25235231297672556,-10.91753028590595
0.3233790397644043,-2.364086711346488,-1.2999634133796718,-9.838157625998285
0.3241240978240967,-2.6413478487115185,-0.07499416720446561,-8.617169391143314
0.330172061920166,-3.3278653963951683,-0.35714565009691057,-6.839159207599934
0.33092522621154785,-4.170901876379503,-1.3245901756060476,-4.795641983726394
0.3716471195220947,-4.584396392453186,-0.9134384051011182,-2.9645127602863504
0.3718600273132324,-4.627389934503412,0.5988571053273404,-1.458417912122517
0.43738818168640137,-4.98882002010663,0.6575941145080861,-0.018423464909606224
0.43857407569885254,-5.52531627111955,-0.1932751244669504,1.1988752926386361
0.5160281658172607,-5.468731563961626,0.9211860221784889,1.7378228967659801
0.6102650165557861,-5.763595448940009,0.6051222529976741,2.114959763430594
0.6108551025390625,-5.927296879875257,0.7162150347198235,2.103671299265276
0.6120860576629639,-6.053739509353875,0.9848032187078672,1.8172232027094672
0.6129112243652344,-6.268483059560822,1.0004990924235386,1.402848552430875
0.6139950752258301,-6.767830161791949,0.05618611910357174,1.0538747514103548
0.6147720813751221,-6.756196466552865,1.0464973966434314,0.42282148541584164
0.6197080612182617,-7.255277554035558,0.14308044551540888,0.14433081561658767
0.6205651760101318,-7.301699632875454,0.776023145699213,-0.24067708286209566
0.6217701435089111,-6.829697784953225,3.0532919023222007,-0.7190198513488752
0.6242830753326416,-7.648456224190397,0.18900377851470296,-0.27561723214612144
0.6377420425415039,-7.60913282957182,-0.034620246315043346,-0.0714264978822392
0.6387832164764404,-7.3490665804154105,-0.02910849771913604,0.22863462233265963
0.639721155166626,-6.87251932063765,0.18753743329070005,0.594399397091312
0.6408581733703613,-6.117805297562143,0.9184957371880387,0.9414685881730485
0.6415691375732422,-5.591458474987689,0.4576070452779817,1.4804079515894024
0.6424660682678223,-4.833728219083923,0.7166045421702592,1.886593093367459
0.6443130970001221,-4.287327378991506,0.3334170923295119,2.32454587942669
0.644881010055542,-3.743523080278692,0.3519116551891841,2.608986567828982
0.6460161209106445,-3.441766981708497,0.1461228619152024,2.810554181918757
0.6467890739440918,-3.626842520619334,-0.9846727246818716,3.0203106038769185
0.6479511260986328,-2.8586222285460963,2.3700232335357896,2.432980636944855
0.6516690254211426,-3.7591653374517477,0.5939539399939235,2.4778674073513116
0.6522212028503418,-4.443142467394807,0.535803143022278,2.15121029251031
0.6532580852508545,-5.348924930895976,0.4122562933307279,1.7332042939499637
0.6561322212219238,-6.518704538093118,-0.17584818920182954,1.3027780113970202
0.6570620536804199,-7.503833302947726,0.13176978276696616,0.6814367081209021
0.6582591533660889,-8.200329877666547,1.4147087837893082,-0.11636942480112467
0.6590042114257812,-9.104920823008683,1.560433589218988,-0.7481854601053115
0.6599931716918945,-10.173553202652329,0.48473037609026903,-1.1692842366720981
0.6616461277008057,-10.68346483945254,0.6572911434359412,-1.7117950075778587
0.6633491516113281,-10.95347465295066,0.7903097868880735,-2.1519091048447585
0.6641440391540527,-10.92917184543876,1.0418416120880352,-2.484218166321842
0.6646380424499512,-10.552330631600796,1.6551840026233435,-2.7239901510048377
0.677166223526001,-10.153709512600756,1.507513227524953,-2.6956918186935575
0.6787970066070557,-9.532343703130437,1.4831061138500843,-2.5351086173100263
0.6801691055297852,-9.13089160120552,0.14169770966748274,-2.0478257437398604
0.6887362003326416,-8.244529606033382,0.2886685343272575,-1.6807069712823015
0.6896400451660156,-7.238777706560711,0.8107049406699787,-1.308179853354634
0.6982331275939941,-6.631717667843418,0.034423190181783525,-0.7246722112758128
0.6990671157836914,-5.761106059931706,0.6092328633308739,-0.36273413165342205
0.7006440162658691,-5.2288492849290265,0.5066429626464668,0.04515200689047916
0.7019011974334717,-4.863442651464027,0.4928227688631637,0.36248103965007417
0.703167200088501,-4.727128571499179,0.4138503940093159,0.6004920706392518
0.7040162086486816,-4.788380731941174,0.3913066361737094,0.7406920651803937
0.7102680206298828,-5.132340575279898,0.047745373760633925,0.8479395150182185
0.7112500667572021,-5.413013178884796,0.5268982933027075,0.7685689221287468
0.7126312255859375,-5.83954233065424,0.8836283820624544,0.6623901965716605
0.7141070365905762,-6.408913843774656,0.9251776823243176,0.5789116494098572
0.7154150009155273,-7.005552628070689,0.8703236557551435,0.5054850873326053
0.7164700031280518,-7.700406969106382,0.2759789330357165,0.524616375738507
0.7173690795898438,-8.191710005153368,0.11525386105101632,0.5050006528610105
0.7696030139923096,-8.443981212049835,0.44519779509096225,0.4466412651759235
0.8282711505889893,-8.384735109639962,1.5287800074502655,0.3146441807656295
0.8289151191711426,-8.444231924338851,1.8485996639820286,0.3338937208508419
0.9062881469726562,-8.840447297255139,0.7229275153590322,0.601996441939459
0.9066681861877441,-8.709316067876046,1.4828555980957532,0.6191616261219473
0.9170691967010498,-8.984697228016103,0.8631003059526563,0.8607885083102076
0.9568371772766113,-9.227715638783366,0.6277106555449734,1.0555147267550602
0.9671261310577393,-9.125162843768749,2.0357924078116554,1.0058241714893477
