timestamp,csipca_0,csipca_1,csipca_2
0.0,0.09511794673727536,2.4827521249799727,-0.1637297988129376
0.011257171630859375,0.47926207591154935,2.3775717347197567,-0.2774087684486375
0.037116050720214844,0.8655418907665648,2.287998530680948,-0.365384575262766
0.05237007141113281,1.237920596207232,2.222676516936291,-0.4054591334279962
0.0678250789642334,1.5772540349279893,2.1880657524308464,-0.3817301618554936
0.08507513999938965,1.8627959619072385,2.187722599934249,-0.2867659256778907
0.09870004653930664,2.0745690542202624,2.2218532238045903,-0.12281806870043255
0.10267019271850586,2.1964052484094054,2.2872183450267283,0.09812027643633314
0.1305251121520996,2.219272763258516,2.3774353454477453,0.35549947042773766
0.14996004104614258,2.144346621818954,2.4836797199537184,0.6225932088658972
0.16515016555786133,1.985190063677578,2.595731169227504,0.86986007791565
0.1787090301513672,1.768436859435326,2.7032432561291557,1.0688943756805784
0.23353099822998047,1.532516572341308,2.797049844837195,1.1964096138711682
0.23689913749694824,1.3242280529373147,2.870276722059513,1.2375976320122426
0.2633969783782959,1.193293915348761,2.919029360571038,1.1882294872818306
0.26453208923339844,1.1853661207788946,2.9424966894413664,1.0550544424265986
0.2724330425262451,1.3342557482055213,2.9424385364415357,0.8543935096606177
0.2927100658416748,1.6543950411928563,2.922171581484106,0.6092179979812293
0.30289196968078613,2.1346760240356275,2.885284120712871,0.34531813583139126
0.31612610816955566,2.7348159929463236,2.8343625000740023,0.08730854891184947
0.3341200351715088,3.385248921826644,2.77000259568835,-0.14482588928743922
0.34822702407836914,3.991218361300753,2.690326223820735,-0.338118351998844
0.3681671619415283,4.441257423532022,2.591139750756792,-0.4876607451010173
0.3873891830444336,4.619619588168632,2.4667672072369324,-0.5962653204629973
0.3924989700317383,4.421538906290436,2.3114699118622717,-0.6729323708975841
0.43976402282714844,3.769548993625449,2.1212433631121304,-0.7304694709107125
0.4529380798339844,2.6285942555537076,1.8956804502005244,-0.7827018513751014
0.4725151062011719,1.0174403720788519,1.6395291232468576,-0.8417397076957087
0.49904417991638184,-0.9859701310190871,1.3635704596863292,-0.9157304310664003
0.5181741714477539,-3.2470091387573916,1.0845111162864107,-1.0074301413738809
0.531013011932373,-5.585501857604697,0.8237244492296316,-1.1137909252675229
0.550119161605835,-7.794960150092777,0.6048765253857908,-1.2265925094116596
0.5911521911621094,-9.667799003700509,0.45071129148367994,-1.3339696488937989
0.6168210506439209,-11.022934825029381,0.3795006637144578,-1.422526778429848
0.6188921928405762,-11.731131237845489,0.4018297810081588,-1.479624061659969
0.6220731735229492,-11.733330618184084,0.518414808913775,-1.4953991647280631
0.6378800868988037,-11.048304552125444,0.7194891016219369,-1.4641768067027172
0.6566109657287598,-9.768167196629122,0.9859566173201681,-1.3850962181276572
0.6687390804290771,-8.042966656968417,1.2920994602582532,-1.261994325184041
0.6847970485687256,-6.057787997576099,1.609283101467149,-1.1027431748806933
0.7085041999816895,-4.006920480741087,1.9099327957370313,-0.9183055894732419
0.7148990631103516,-2.069560168930991,2.171076207980578,-0.7217436970297868
0.7323660850524902,-0.39054947967224507,2.376911323272269,-0.5273248245325561
0.7487959861755371,0.9317628327468697,2.520095563194783,-0.3497604852517213
0.769381046295166,1.8499396667383508,2.6017012775932056,-0.203522677845406
0.7807581424713135,2.36482137367193,2.6300007791263607,-0.10213179497050362
0.7949950695037842,2.517411034422821,2.6184017118784215,-0.057312722705319175
0.8130161762237549,2.377328295623613,2.5829349898262794,-0.07796679383208982
