timestamp,csipca_0,csipca_1,csipca_2
0.0,-46.96243416988045,-2.858717302787227,1.0118123839131705
0.00707697868347168,-49.01511625129842,-3.5818799797291945,1.1231489250139042
0.01493382453918457,-50.97307189116481,-4.267813718795708,1.3010729439445647
0.023399829864501953,-52.78637791664562,-4.9513317713183085,1.376960570166954
0.0306088924407959,-54.48226884615906,-5.824092809466322,0.6330771989103567
0.03853893280029297,-55.84793356620099,-6.419603466453765,0.6718177279410256
0.05271792411804199,-56.84958908008906,-6.669986444223468,1.6969959579613487
0.05463290214538574,-57.814901849097396,-7.370384568889733,0.8802636081466346
0.06460881233215332,-58.41556072692259,-7.610545046333073,1.4023641004151095
0.06870579719543457,-58.80132085410372,-7.662871878706596,2.2885923339819314
0.08014488220214844,-59.23316478187121,-8.071625373074056,1.6150982994776513
0.13304781913757324,-59.53134679129755,-8.274042021586837,1.362383086515699
0.13453388214111328,-59.74597879916166,-8.316784168676207,1.3735632949304808
0.13948392868041992,-59.81118753405218,-7.992688670036642,2.392350641218396
0.14667177200317383,-60.0609971254151,-8.154097418655255,1.4397364495362517
0.14733386039733887,-60.16012753672442,-8.002739024818169,1.3522513230728777
0.15701794624328613,-60.134093545756684,-7.690566663362063,1.6267814977528197
0.16482281684875488,-60.04474521067101,-7.482446208824655,1.3669854069696576
0.1654658317565918,-59.7684296729696,-7.174581699128765,1.3296719425582602
0.17310380935668945,-59.21392196582872,-6.625520714559769,2.055240765010627
0.18714284896850586,-58.63547117809145,-6.529364212210851,1.1456076059360178
0.19780993461608887,-57.75644104324982,-6.1794472621366765,1.134743148897556
0.20198988914489746,-56.736364831456854,-5.908263903761394,0.8991542139690623
0.20966196060180664,-55.469910733530526,-5.308872387721664,1.9156014043710847
0.21624994277954102,-54.45792792621643,-5.44759594266506,0.4691588915278473
0.22867393493652344,-53.3576228393502,-5.205321966407041,0.5265290142388324
0.23927879333496094,-52.377874122795504,-4.8345524900535395,1.2114704121016295
0.2410268783569336,-51.48952819561214,-3.986586378376529,3.7453629382261724
0.24862384796142578,-51.547664979988156,-4.585992063280173,1.3287320370877609
0.2574009895324707,-51.890103977014064,-4.778094816200195,0.4469891990437844
0.27366089820861816,-52.63465283041887,-4.778174350004804,0.28780572414093797
0.2803068161010742,-53.692503622554966,-4.395888039364195,1.4620819233048152
0.2910439968109131,-55.359160367260415,-4.54869364678683,0.6851719550732689
0.29583096504211426,-57.22012661180514,-4.495594556438306,0.5207708144566006
0.30458498001098633,-59.0072775799556,-4.000249363269575,1.7724444800147658
0.3093538284301758,-60.77480654693295,-3.7552861525682317,1.9927450272427087
0.32219600677490234,-62.19565334386709,-3.5620588019759793,1.890127339656722
0.3260948657989502,-63.068138969176914,-3.560522081557991,0.9979586571508179
0.33861780166625977,-62.992816977927816,-3.3438383224408312,0.7872036435059684
0.3426988124847412,-61.79748081084642,-2.9611927740171495,1.1318754160110522
0.350970983505249,-59.57197346514056,-2.9332280790686127,0.24912779929377393
0.3549928665161133,-55.988255772037974,-2.4680003842582323,0.9728849680575173
0.37000179290771484,-51.445402537568555,-2.322101531475738,0.6779043321720621
0.375842809677124,-46.11277995523125,-2.367594683325734,-0.16053838662046616
0.38344597816467285,-40.25526337665275,-2.4435803865491437,-0.966186693422376
0.38670992851257324,-34.34561420352372,-2.7062370738676407,-2.293673551400449
0.3980979919433594,-27.821696585743382,-0.5785607632282677,4.910260912537616
0.40192294120788574,-23.83213428678704,-2.894000866667625,-3.431990587499275
