timestamp,csipca_0,csipca_1,csipca_2
0.0,-54.83062071927935,-4.2356181705819935,6.3401660807589835
0.006464958190917969,-52.88011520864745,-3.8986228026797605,6.5218323702077186
0.01435708999633789,-51.14859633001748,-3.5940706914999154,6.690062307335886
0.020431995391845703,-49.84005740431826,-3.353832184264924,6.833651873264671
0.028159141540527344,-49.12472848963648,-3.2035837241923417,6.943355864692194
0.037966012954711914,-49.125345664560086,-3.1600777808753193,7.0126333524769535
0.12404108047485352,-49.90662049492374,-3.2294327261352436,7.038194325505486
0.13201212882995605,-51.46844882389678,-3.4065017871498497,7.020299453601147
0.13251209259033203,-53.74325195960364,-3.6752507436414703,6.962779115095763
0.13894414901733398,-56.59785377766718,-4.010020821641319,6.872755080972368
0.15020108222961426,-59.84039202551111,-4.3775548587865885,6.760067083889695
0.16044211387634277,-63.23276496054831,-4.739683843455843,6.636426009618518
0.1708660125732422,-66.50881948593144,-5.056571748148244,6.514337273632357
0.1750020980834961,-69.39775820107036,-5.290376083986153,6.4058658468667105
0.2169339656829834,-71.65109389478977,-5.4090949648893485,6.321350767511277
0.21726512908935547,-73.07012031204022,-5.390254727191085,6.268217963667766
0.217972993850708,-73.52972161107061,-5.223982334720191,6.2500718801252475
0.21900701522827148,-72.99399906694765,-4.914956792107098,6.2662458100573275
0.22490811347961426,-71.5201694759948,-4.482794452583988,6.311936908504734
0.23615002632141113,-69.24950563631688,-3.96061274704622,6.378944211124875
0.2677159309387207,-66.38701759062889,-3.391800691835236,6.456897398348552
0.27100396156311035,-63.173974507698176,-2.825330240759726,6.534758406955341
0.27150416374206543,-59.858415801350986,-2.310200437858562,6.602332454300452
0.3036360740661621,-56.66841222271188,-1.8897724862594814,6.651544637151787
0.30450010299682617,-53.79149358235668,-1.5968012706567123,6.677304797622533
0.31160998344421387,-51.36197299694567,-1.4498766009101018,6.677872073076536
0.36272501945495605,-49.45633534945421,-1.4517562986459112,6.654720464789193
0.3648850917816162,-48.095676276920585,-1.589751355182166,6.611982957756652
0.3736910820007324,-47.25345935988673,-1.8379979281003003,6.55560512407645
0.3784370422363281,-46.86657397220898,-2.1611986458800345,6.492365793422039
0.4161570072174072,-46.8477437871166,-2.519262321516429,6.4289218755537405
0.41727495193481445,-47.09765653382283,-2.8722034666850504,6.37100879876796
0.4183809757232666,-47.51564633740014,-3.1846685880478134,6.322882974960962
0.47036194801330566,-48.00824492229941,-3.4295377892877212,6.287039081512724
0.4976069927215576,-48.49533545810482,-3.5902060631523582,6.264186193449156
0.49823808670043945,-48.91394684177993,-3.661356399160894,6.253432832098191
0.5046210289001465,-49.21991549740022,-3.648259809326454,6.252614580001918
0.5055019855499268,-49.38774527582933,-3.5648406009396396,6.258696177092176
0.5239770412445068,-49.409051757235375,-3.430903138364016,6.268188033908835
0.524583101272583,-49.290007162197526,-3.2690108600539105,6.277530122821531
0.536309003829956,-49.04820079969022,-3.101524266330763,6.283410433872426
0.5371870994567871,-48.709283998879926,-2.948229718753474,6.282998230054353
0.546612024307251,-48.30368441328329,-2.8248258677709543,6.27408385434547
0.5471451282501221,-47.86357820151892,-2.742309253579215,6.255128508559196
0.5705411434173584,-47.42021884849464,-2.7070785997587095,6.225241177644158
0.5768301486968994,-47.00164125131539,-2.7214321804621306,6.184114664521296
0.5807421207427979,-46.630695425727765,-2.7841102145692673,6.131962778261908
0.6051609516143799,-46.32334071172596,-2.8906321356087474,6.069498292970387
0.6059069633483887,-46.08717756606745,-3.033354373887107,5.997972413257308
