timestamp,csipca_0,csipca_1,csipca_2
0.0,-67.1241565445871,-1.5499098284545756,-2.4506459306285393
0.0013170242309570312,-65.8902458857396,-1.52402273999199,-2.2699460136708893
0.003448963165283203,-64.73124252786187,-1.4934857102890522,-2.104924274223464
0.005315065383911133,-63.707174296535754,-1.460268242838433,-1.9652487480239103
0.006597042083740234,-62.86599432651275,-1.427182235947475,-1.8582654814148327
0.008091926574707031,-62.23761221719735,-1.397793528834371,-1.7877923637460356
0.012129068374633789,-61.82962901290506,-1.3761954486244736,-1.753219093463258
0.014070987701416016,-61.6252652723399,-1.3666324034604287,-1.7490492556112258
0.015542984008789062,-61.583792558908215,-1.3729826142563324,-1.7649855335766063
0.016723155975341797,-61.64358334953306,-1.3981360035160195,-1.7866107634246617
0.01745915412902832,-61.72764180880972,-1.443332639812395,-1.796652912259873
0.019030094146728516,-61.75116854540471,-1.5075539011761414,-1.77674471806543
0.020223140716552734,-61.63040058747424,-1.5870763669076844,-1.7095098823951105
0.021644115447998047,-61.29172129663431,-1.675300943062572,-1.5807406544401488
0.022520065307617188,-60.679896479482466,-1.762952179906188,-1.3813866746839665
0.02286505699157715,-59.76428277336214,-1.838703829052081,-1.1090600482671107
0.023309946060180664,-58.54199355741025,-1.890229024444917,-0.768785530526074
0.028692960739135742,-57.0373169676231,-1.905603408983854,-0.372795294334928
0.030786991119384766,-55.297155316528176,-1.8749167135150895,0.06071386465183792
0.03685808181762695,-53.38285382123587,-1.7918849066941256,0.5097860691771388
0.059728145599365234,-51.35944195912907,-1.6552146678791448,0.9516237346481873
0.0738680362701416,-49.28393440414703,-1.4694678144921198,1.36580018758481
0.11189913749694824,-47.194805556754716,-1.2452150240572406,1.737234905762996
0.11629199981689453,-45.10489447989818,-0.9983573487304982,2.05837478925924
0.1165320873260498,-42.999642510486694,-0.7486213182836146,2.3301235460799035
0.1179039478302002,-40.841629845643695,-0.5173788570964408,2.5612827625950416
0.11989593505859375,-38.580972616566726,-0.325079373863975,2.766571625702305
0.12295794486999512,-36.16960865313604,-0.18867876470496636,2.9636031735832233
0.12467098236083984,-33.57631228258788,-0.11948291448383408,3.169429282068556
0.12653493881225586,-30.798869768187615,-0.12177451467880562,3.3973575039836703
0.16063714027404785,-27.870431856953246,-0.192460246597701,3.6546618768435764
0.16211414337158203,-24.85850948412849,-0.3217835160731841,3.941579506520071
0.16469907760620117,-21.856925506002483,-0.4949434776464585,4.251676096708145
0.16582894325256348,-18.972660959111977,-0.6942996529219938,4.573370241649343
0.1668541431427002,-16.310463537963415,-0.901762085706709,4.892205034351981
0.16820502281188965,-13.95818806600903,-1.100978061122163,5.193378111175576
0.16933894157409668,-11.975297202822503,-1.279009704691327,5.464074491490699
0.1706540584564209,-10.386070541884976,-1.4273213416210488,5.695253738188953
0.1711270809173584,-9.178111367168412,-1.542030201195141,5.882685355021756
0.17177200317382812,-8.305872213095142,-1.6234942728877968,6.02717293795488
0.17223906517028809,-7.698247362146276,-1.6754007350146658,6.134035770320814
0.17317509651184082,-7.268857321299663,-1.7035691983083527,6.2120113419542875
0.17435193061828613,-6.927478593671992,-1.714694681202296,6.271797137116643
0.17653298377990723,-6.5911094491268045,-1.7152304305166233,6.324466708867092
0.1777210235595703,-6.193354627300494,-1.710559803596162,6.379980475970825
0.17844295501708984,-5.691119843132469,-1.7045409787504209,6.445973665395712
0.17908000946044922,-5.068008881574542,-1.699439184530636,6.5269487873653915
0.17955398559570312,-4.334290528702354,-1.6961973370349401,6.623933572620935
0.18154096603393555,-3.523804965538204,-1.694944418549376,6.734594380845358
0.1841750144958496,-2.6886259368517926,-1.6956071429532962,6.8537300378732695
0.18991303443908691,-1.892576163629542,-1.6984785195204992,6.974025200386656
0.19085001945495605,-1.2047214092726222,-1.7046087381806387,7.0869272147962405
0.19325995445251465,-0.6937326765581702,-1.715917830407312,7.183528515043008
0.19390511512756348,-0.42359159197224017,-1.734980341249024,7.255377560884256
0.19439101219177246,-0.4506676594760961,-1.7644915226994122,7.295186223858849
0.19497299194335938,-0.8218524301282741,-1.8064835051913537,7.297433240226994
0.19652605056762695,-1.5732530280224069,-1.8614108189360188,7.258875531689746
0.19884705543518066,-2.7289059192082163,-1.9272613574055892,7.178976501475503
0.20084595680236816,-4.299037070370673,-1.998866556136738,7.060250185162921
0.20231103897094727,-6.277577545670908,-2.0675796407410303,6.908504558816048
0.20600605010986328,-8.638983942925165,-2.1214613974732295,6.7329440419973565
0.20720696449279785,-11.33490081307366,-2.146059449989986,6.546060910285782
0.2086501121520996,-14.291714752008431,-2.1257927807313184,6.363217893290212
0.20988011360168457,-17.410367164209163,-2.0458646598139048,6.2018182284027645
0.2111830711364746,-20.569691777883293,-1.8945333896337413,6.079993611117267
0.24319696426391602,-23.633927160616054,-1.6654820305108835,6.014821515167377
0.2749760150909424,-26.464043960950164,-1.3599567477718457,6.020197720230932
0.27546095848083496,-28.931439428639862,-0.9883006787266071,6.104606926375638
0.27646613121032715,-30.93176826553281,-0.5705108129604772,6.269118999367933
0.2772841453552246,-32.39646958485031,-0.13550649606319531,6.505964168864807
0.278317928314209,-33.299971618292204,0.2810651423591901,6.7979956825452845
0.2842109203338623,-33.66146098708583,0.6404455772939883,7.119236837947881
0.28506994247436523,-33.54122165319035,0.9054840902482617,7.436549833497203
0.2873189449310303,-33.03257776485083,1.0458480961514471,7.712288804964956
0.28830409049987793,-32.251156722162364,1.042883717333769,7.907647469529479
0.2887859344482422,-31.323383131801393,0.8932116765916547,7.986314280942608
0.2891571521759033,-30.37584227897264,0.6102846829457018,7.9180163478177334
0.2913069725036621,-29.526572596088215,0.22347807690519783,7.681559515602281
0.29220104217529297,-28.878674905594323,-0.22524159906166474,7.267040452195431
0.2933390140533447,-28.51605190975158,-0.6865374467828991,6.677004229064565
0.294201135635376,-28.500739767013158,-1.1098992011317437,5.926436986183461
0.31836414337158203,-28.871214097113977,-1.4497338551822772,5.041606222437174
0.31966304779052734,-29.641219289263972,-1.6703512926955675,4.057879512104634
0.3212621212005615,-30.79899306750906,-1.7491414918768253,3.0167562927558365
0.34728097915649414,-32.307113347649704,-1.6776486179812373,1.9624276179946207
0.3478360176086426,-34.10345930312178,-1.4606621686388923,0.9382244730588738
0.349290132522583,-36.103864463832,-1.1137790303305914,-0.01668509120759154
0.34953808784484863,-38.20690437227779,-0.660088686472017,-0.8700408535029851
0.35008811950683594,-40.30090965533452,-0.1266810032248511,-1.5984586903032891
0.351254940032959,-42.27278575832719,0.45840992917594825,-2.188506772311527
0.35288095474243164,-44.01768025080696,1.0683950608351864,-2.6368643780747334
0.3539109230041504,-45.44815412713058,1.6788626653934307,-2.9496078087599784
0.3549990653991699,-46.501461138531056,2.2679255256644106,-3.1407287610715997
0.35564398765563965,-47.14387986769867,2.815695435684025,-3.2300552951591612
0.35631608963012695,-47.37166619419207,3.303564077804221,-3.2408118104532377
0.35771608352661133,-47.20886477046298,3.7138102333040144,-3.197103044785038
0.3587181568145752,-46.702703605915644,4.029938765131679,-3.1216151071276528
0.35975003242492676,-45.91748255201924,4.237900238065697,-3.033784032883929
0.36129307746887207,-44.927800521230665,4.328005794635495,-2.948599947283199
0.3629310131072998,-43.8117867157311,4.297044219663254,-2.8761153862415085
0.36431002616882324,-42.64482936726222,4.149941942081568,-2.8216287877874606
0.36534905433654785,-41.494178366252925,3.9003627580405538,-2.7864277938233926
0.3664071559906006,-40.41472600612428,3.5699184609983847,-2.7689078724652063
0.368894100189209,-39.446210426106404,3.1860485703097,-2.7658399407601593
0.3702371120452881,-38.61199995460237,2.7789717336755735,-2.773556730206721
0.3713960647583008,-37.91947454469073,2.3782991532186406,-2.788864014039575
0.37330007553100586,-37.36182753283549,2.009907945039137,-2.809550836622819
0.3745999336242676,-36.92091035419247,1.69354514976955,-2.8344574485504666
0.37634897232055664,-36.57059670435859,1.441437753894503,-2.863145093431669
0.3774869441986084,-36.2801054933384,1.2579778253965435,-2.895284785378678
0.37865495681762695,-36.01681907890213,1.1403741743498639,-2.9299323670525723
0.380047082901001,-35.74834367419703,1.0800355691880528,-2.9648771255554323
0.3814239501953125,-35.44381394880685,1.0643847362301964,-2.996237479668622
0.38224315643310547,-35.07465616773476,1.078795868549399,-3.018431002619238
0.3834230899810791,-34.615130860943395,1.1083914803265866,-3.0245737665001258
0.3846011161804199,-34.04296211766581,1.13951108476045,-3.0072762121862553
0.38564109802246094,-33.34025035918427,1.1607547680055257,-2.9597131690293708
0.3869900703430176,-32.494700776152,1.1635899539850874,-2.876772004259095
0.3882110118865967,-31.501025681555063,1.1425741536588898,-2.7560465947223207
0.3894040584564209,-30.36223840868587,1.0952818308876786,-2.5984640754814876
0.39112210273742676,-29.09048551026723,1.0220298500745884,-2.4084082258099784
0.392380952835083,-27.707085561041424,0.9254812387091622,-2.1933162183156725
0.39409494400024414,-26.241553752278776,0.8101827701355555,-1.962837151661276
0.3951709270477295,-24.72956008140602,0.6820679781132695,-1.7277182222082956
0.3963749408721924,-23.2099560904407,0.5479391422427566,-1.4986131646016787
0.3979010581970215,-21.72119143625946,0.4149318528943233,-1.2849933563663853
0.41458892822265625,-20.297619075568036,0.2899650343363298,-1.0943017435134266
0.4149620532989502,-18.966314971622353,0.17918744239403228,-0.9314396537259455
0.41624903678894043,-17.745027403487256,0.08744566266823384,-0.798623821124167
0.4226360321044922,-16.6416561179243,0.01781317791439818,-0.6955961735573624
0.42365407943725586,-15.65528253631436,-0.02877006561470541,-0.620115362630564
0.4250490665435791,-14.77837291872379,-0.05369583348859486,-0.568616753053206
0.426332950592041,-13.999514986468228,-0.06067739705409547,-0.5369083413363924
0.4274301528930664,-13.306010448134316,-0.05549777681617307,-0.5207794612524168
0.432387113571167,-12.685816816430986,-0.04550274599913706,-0.5164335679418173
0.43340396881103516,-12.128620588118679,-0.03885003665774622,-0.5207050239509954
0.4345359802246094,-11.626112086619287,-0.04355568180570124,-0.5310693350954026
0.434859037399292,-11.171727051475443,-0.06641022385131379,-0.5454955938746053
0.4355289936065674,-10.760177923968797,-0.11186856799193912,-0.5622118578806479
0.4390740394592285,-10.387021228884237,-0.18104336303529145,-0.5794559388111296
0.442108154296875,-10.048341226795458,-0.2709476691629673,-0.5952685384315117
0.4436531066894531,-9.740459331244722,-0.3741325913854521,-0.6073624008593868
0.4457881450653076,-9.45949986666875,-0.4788446989049939,-0.613081899841653
0.4481940269470215,-9.200702691435879,-0.5697839842892352,-0.6094580538601662
0.44968104362487793,-8.957533045408411,-0.6294767292022385,-0.5933605178205852
0.450883150100708,-8.720807317822732,-0.6401935264040359,-0.561742530324274
0.4522571563720703,-8.478156184686668,-0.5862493285222783,-0.5119632417400979
0.45351600646972656,-8.214155810669979,-0.45643210910025545,-0.44215677078285154
0.4548349380493164,-7.9113691487693245,-0.2462352874346676,-0.35160294989560725
0.45569896697998047,-7.552354930466265,0.04046587705080196,-0.24104374484503666
0.45699501037597656,-7.122445018390522,0.3906354098296747,-0.11288415223153692
0.4587819576263428,-6.6128199322805585,0.782453067322316,0.02877977232757445
0.46002197265625,-6.02320995390761,1.1869520062064334,0.17834724245579991
0.4611780643463135,-5.36349531768866,1.5708154218341424,0.3291257423891949
0.4622981548309326,-4.653622888342454,1.8999976233169535,0.4739423172313195
0.4640231132507324,-3.9215893113214975,2.143633825587772,0.6058799527130105
0.47002506256103516,-3.1996827807139994,2.277604179660832,0.719030858511239
0.4712491035461426,-2.519602287828434,2.2871792670787796,0.8091482352396611
0.47247314453125,-1.9073630605965377,2.1683935447602805,0.8740983815605929
0.47356104850769043,-1.378973604514158,1.9280849007908856,0.9140569826768541
0.47823214530944824,-0.9377208064611295,1.5827836955409484,0.9314395936980873
0.48021912574768066,-0.5735761292759207,1.156765208092069,0.9305926721263234
0.4803919792175293,-0.2648320869361669,0.6796099957752633,0.9172947418749615
0.48175501823425293,0.01830789640968078,0.1835977571510119,0.8981314452503
0.482943058013916,0.3087634216077504,-0.2987820279589508,0.8798164690393122
0.48587703704833984,0.6369993273440286,-0.7369907183693707,0.868531590773614
0.486983060836792,1.0256788322706143,-1.1041639969347665,0.8693520741946017
0.49555015563964844,1.4853715664704623,-1.3784040260694947,0.885809998897237
0.4966089725494385,2.0120212154283763,-1.5437345488787244,0.9196300711447876
0.4978749752044678,2.5866387128100996,-1.5908470802664478,0.9706501101138088
0.49980807304382324,3.1773343591233925,-1.5177365785307497,1.0369127231323247
0.5010299682617188,3.7434042246426316,-1.3302428132223376,1.1148922023905143
0.5019090175628662,4.240850767483209,-1.0424051098919467,1.199810941019905
0.5033740997314453,4.6285239896593,-0.6764369988597778,1.2860067550674117
0.5046660900115967,4.874028388174509,-0.26206766482973,1.3673306717095812
0.5058269500732422,4.958615033035585,0.1649930023123316,1.4375726463719047
0.5070919990539551,4.880423493065166,0.5656134575086966,1.4909203864199014
0.5093259811401367,4.655627705499683,0.9007914521270877,1.5224494016034313
0.5126049518585205,4.317263605166943,1.13592320146663,1.528621756955495
0.5135459899902344,3.9117742265644324,1.2452612884750485,1.5077429570385803
