timestamp,csipca_0,csipca_1,csipca_2
0.0,26.498557969471847,17.999718763333306,2.748478415542621
0.0010251998901367188,23.74614620456134,13.473036697282183,2.4205689433977824
0.037925004959106445,21.311746434853546,9.220389626388382,2.107745754789889
0.07464313507080078,19.3908523843578,5.482953446517698,1.837927336416783
0.07549619674682617,18.131284709201623,2.442532960347947,1.6369264933717886
0.07657814025878906,17.61042834246956,0.20242476098817974,1.5242641301954478
0.08953619003295898,17.819024372583726,-1.2200882660825556,1.5093928238370466
0.09556221961975098,18.6541958884485,-1.8893478059456328,1.5887849390904734
0.10814309120178223,19.92338855228553,-1.9367617958062908,1.7442594921893146
0.11090707778930664,21.359758504358638,-1.5391785671042584,1.942830094020806
0.1201171875,22.648373175574932,-0.893896413491106,2.138262143217659
0.12454605102539062,23.46133151023554,-0.19393073257225524,2.274423309481591
0.1377410888671875,23.49849870799187,0.3933877762484457,2.290377765632357
0.14111018180847168,22.52918412458672,0.7422478950890792,2.1269949466159233
0.15082502365112305,20.429189811082722,0.7773981568343658,1.7346172421122645
0.15427017211914062,17.207593399451866,0.47620785027781665,1.0810770561757295
0.16634011268615723,13.018508959064945,-0.13554049247782984,0.1591067837211142
0.16936302185058594,8.154730630900417,-0.9928170966498158,-1.0080091350496758
0.18580222129821777,3.022319572684353,-2.003892237416025,-2.363775694005355
0.1975860595703125,-1.9024023322403991,-3.0646676705123923,-3.8199573832955593
0.20618200302124023,-6.129491531375436,-4.0732715519856555,-5.262937148948623
0.21747112274169922,-9.219290561688695,-4.943446219531381,-6.565015365498667
0.2248690128326416,-10.84531199039236,-5.615276986233127,-7.599692790807595
0.22827911376953125,-10.846849872553605,-6.061913567873262,-8.258860343896757
0.2348470687866211,-9.26243306981496,-6.291251946251904,-8.468913339698545
0.24382400512695312,-6.337026583766317,-6.342108821522615,-8.202520903395651
0.24954009056091309,-2.4991301086745352,-6.275181858536257,-7.483412431203078
0.25884008407592773,1.691478115057123,-6.159963532491005,-6.383049863552742
0.26325201988220215,5.619225432139501,-6.059642317628587,-5.009952564277754
0.27555418014526367,8.700407611937294,-6.016680629809244,-3.4940335368291215
0.28021907806396484,10.468965377433733,-6.041961797053318,-1.9690957996444212
0.2954280376434326,10.646126807627581,-6.1099867012480615,-0.5565542312146476
0.30750417709350586,9.182339267946134,-6.16158886476498,0.6472632015275366
0.3101191520690918,6.26472237852812,-6.114210496400233,1.5788867690448427
0.320512056350708,2.2891497212060017,-5.878228968101283,2.2102230834746734
0.3390991687774658,-2.1981143943378356,-5.376462532657385,2.5463474787153046
0.35202813148498535,-6.579553345623822,-4.563113020716088,2.6196836419463523
0.35719799995422363,-10.253738578402192,-3.4382443311921946,2.481974132023197
0.3696441650390625,-12.71761911260461,-2.054545737530546,2.195467883040422
0.3707590103149414,-13.63200559108958,-0.5145258418391165,1.8245653769203614
0.38140320777893066,-12.861728815222591,1.0418091838599821,1.4288439048343093
0.3899550437927246,-10.48620447618174,2.4567161336681096,1.058009422976383
0.3971130847930908,-6.780628731490253,3.578189078116708,0.7489544347491375
0.4059460163116455,-2.1721249291917957,4.282608060286378,0.5247944633638895
0.4261331558227539,2.821640935452308,4.49230757804132,0.39553901768860555
0.428164005279541,7.661992080440314,4.185133613138547,0.35993344867812027
0.4534292221069336,11.857242593839146,3.39500460323724,0.4079769509454394
0.4568350315093994,15.020606168894233,2.2044283374799107,0.523665371827505
0.45853209495544434,16.911445495018086,0.7312765134303021,0.6876097905676772
0.4630281925201416,17.45564038171011,-0.8873797673881825,0.8793194232336816
0.46410322189331055,16.74331877610547,-2.511798873160103,1.0790747141200825
0.46621203422546387,15.004822321613176,-4.014505729383728,1.2694147131506242
0.47296619415283203,12.56857555869368,-5.292352960192986,1.4362973728501345
0.48412013053894043,9.807249189181164,-6.274949289212529,1.5699632194963726
0.49306201934814453,7.080753040536081,-6.929039397715798,1.6654674065274406
0.4941592216491699,4.685535989077948,-7.2586500256545605,1.7227833148060796
0.5047330856323242,2.8188388922295644,-7.301071572842403,1.7463660050013772
0.5118491649627686,1.5637241848698977,-7.119131261353772,1.7441234903575946
0.5309450626373291,0.8963407995235002,-6.7907270332488,1.7258703863832636
0.5327391624450684,0.7121203690111884,-6.397085371948009,1.701485444339582
0.5359621047973633,0.8638219143025481,-6.011479681173384,1.6790993992226078
0.5422019958496094,1.2024854319461156,-5.690075863077155,1.6636606288814448
0.5514860153198242,1.6125696463577697,-5.466180914134696,1.656161252870433
0.5561270713806152,2.0344192465948367,-5.348576335944841,1.653681643366113
0.5657510757446289,2.4701758511421303,-5.323943300179394,1.6502580209076996
0.5719060897827148,2.9727809914205636,-5.362726983598776,1.6384224430017582
0.5812580585479736,3.621227151950734,-5.427235914183427,1.611132561910651
0.5873041152954102,4.488060098098799,-5.480420519855514,1.5637238276105307
0.5964291095733643,5.60680994259377,-5.493685806418213,1.4954945700834656
0.6052470207214355,6.947223264675813,-5.452287294919941,1.4105797246866558
0.6173651218414307,8.40475447214692,-5.357328170315043,1.3178807097649496
0.627061128616333,9.8078446888332,-5.224074132877817,1.2299883633668003
0.6298282146453857,10.942538581978397,-5.077119734046207,1.1612390364388006
0.6358871459960938,11.589866134227009,-4.943687492862651,1.1252385318570788
0.6434500217437744,11.568271366528904,-4.84679832466945,1.1323227846345958
0.6526920795440674,10.772105225498194,-4.800059455342108,1.1874569325925108
0.6582951545715332,9.198111151974729,-4.805354286090946,1.2889936267679047
0.6745271682739258,6.9545571940438435,-4.853913283359205,1.4285373181654535
0.685509204864502,4.251419600686177,-4.930311514114493,1.591936428354984
0.6984970569610596,1.373857975160206,-5.018118080229328,1.7612022832485934
0.7046921253204346,-1.3557417213257281,-5.105430475984818,1.9169838624447237
0.7188010215759277,-3.6202693801652117,-5.188502959811231,2.0411484504296027
0.7196950912475586,-5.148068118618994,-5.272145837019167,2.119042154053872
0.7282052040100098,-5.7452906054523964,-5.3664247824092115,2.141113125906841
0.7374382019042969,-5.317050210814614,-5.480213824262179,2.103733648629543
0.7539021968841553,-3.876153396785412,-5.6130995697039054,2.0092092480520733
0.7548000812530518,-1.5400030653452745,-5.747779298196022,1.8650833437920937
0.7593941688537598,1.4824090694426104,-5.845291050826461,1.6829269211145856
0.7681682109832764,4.910694168570274,-5.845066688969695,1.476846214803544
0.7834410667419434,8.417593179629307,-5.67089581506383,1.261944005163386
0.7842180728912354,11.655636873539322,-5.242570379528473,1.0529273496744338
0.8042421340942383,14.284817777626131,-4.491561734666362,0.8629768369075208
0.8385021686553955,16.000957921525128,-3.3779448704546127,0.7029088031060127
0.8412060737609863,16.564351507039476,-1.9052186540979363,0.5806042992356311
0.866070032119751,15.827142452951932,-0.12978757238452943,0.5006620257910299
0.8666141033172607,13.756289680681334,1.8373875671167497,0.46424896046413267
0.8729000091552734,10.44775536274392,3.8382561268641666,0.4691501368413924
0.8743801116943359,6.127501772139226,5.684068498336359,0.5100368385349867
0.8759040832519531,1.1363204110162997,7.1789278126922795,0.5789693250209069
0.8873012065887451,-4.101807116346151,8.147256240488574,0.6661262485218629
0.8903131484985352,-9.124892664324875,8.460763106915223,0.7607156123194443
0.9096801280975342,-13.485836761408223,8.059970154181698,0.8519822939067581
0.9179551601409912,-16.805351751872138,6.965813407697524,0.930196738817699
0.9252941608428955,-18.816853513329193,5.278503033897891,0.9874997758715267
0.9379432201385498,-19.39643167990903,3.1634487679042564,1.0184973869929763
0.9393570423126221,-18.57349533834787,0.8269089995861236,1.0205455262354093
0.9592711925506592,-16.520949661856264,-1.51382681816618,0.9937247865019998
0.9631350040435791,-13.526972832985336,-3.6600666412289513,0.9405560413528491
0.9669210910797119,-9.952898379308635,-5.456007458411506,0.8655346300897975
0.9677062034606934,-6.183157946471965,-6.804053219323109,0.7745607928669358
0.9790880680084229,-2.5740228302296373,-7.669568210138351,0.674329002753197
0.9822771549224854,0.5916976127978728,-8.07560608683292,0.5717219079346876
0.9990050792694092,3.1369998377676325,-8.089945360643284,0.4732435062711886
1.0124220848083496,5.004411850096744,-7.807853994133197,0.3845214960443002
1.0214240550994873,6.248348550371588,-7.334217334332848,0.30990657612284167
1.0295441150665283,7.00750886579732,-6.768060714393442,0.25219254025367377
1.033034086227417,7.4631664750132245,-6.191358140287974,0.21247371879398713
1.0475060939788818,7.792639365004732,-5.662724407314059,0.19014688753152598
1.0480902194976807,8.128511429799971,-5.215510048932714,0.18305518723127534
1.0599191188812256,8.532748252826707,-4.85920593004991,0.1877627043640615
1.0614230632781982,8.99099155225565,-4.582969397321904,0.19993959967270314
1.073930025100708,9.427143240102396,-4.360365552996427,0.21482842755412435
1.0750391483306885,9.733352091080008,-4.154830530220451,0.22775313826234367
1.0935931205749512,9.80701806257315,-3.9256759396156156,0.23462482719303068
1.1074621677398682,9.585212134320898,-3.63452655679167,0.23239408542227125
1.1085271835327148,9.068076502118174,-3.251904402705023,0.21939934837647002
1.125265121459961,8.325829073736713,-2.7633403796819493,0.19556415176458586
1.1376841068267822,7.488084513019885,-2.1740723018485255,0.16240508667223708
1.1541080474853516,6.718333367602554,-1.5112470190092608,0.12282940600427139
1.1548550128936768,6.1796890386526115,-0.8227131966998655,0.08072882464630027
1.1672801971435547,5.999787257863829,-0.17200868760320986,0.04041169165864744
1.1682209968566895,6.242730597837124,0.3700664870471826,0.005950379378120374
1.2264180183410645,6.894243161551117,0.7360305516310461,-0.019458505611964938
1.2337801456451416,7.86304023101701,0.8725023261899736,-0.03402603813316318
1.2369871139526367,8.997504525421846,0.7489976450248577,-0.03772458000226209
1.2457871437072754,10.11316164450335,0.3629254543595408,-0.032427442738878653
1.2496140003204346,11.024248377800461,-0.260143801459904,-0.021829657309993422
1.2514190673828125,11.572444260505335,-1.0707861120511097,-0.011163735381586548
1.263833999633789,11.647426845073824,-2.00353343353207,-0.006732596852089046
1.264613151550293,11.19660269296179,-2.986542429463057,-0.01528612680071717
1.2783541679382324,10.224248010184795,-3.951310450782202,-0.043274963049213966
1.2815561294555664,8.782572863182736,-4.8408108807959,-0.09602903441768262
1.2926771640777588,6.958468368679235,-5.614864735848101,-0.17692844866755308
1.2986140251159668,4.859894662823365,-6.25214337757771,-0.2866557483577026
1.3126380443572998,2.6052142700935406,-6.748790328699414,-0.4226351044405021
1.3132681846618652,0.3174111386493337,-7.114197556226472,-0.5787707250796075
1.3285210132598877,-1.8767967138834933,-7.364948352532437,-0.7455887337387423
1.3617970943450928,-3.844992567822601,-7.518282921603316,-0.9108564259013576
1.3623321056365967,-5.447673087415467,-7.586538979627775,-1.0606921847489446
1.3631210327148438,-6.540947233415864,-7.57378605958948,-1.1810888043563494
1.3724582195281982,-6.985559544849366,-7.4753457225733655,-1.2596684360902088
1.373509168624878,-6.662350372971048,-7.280211150101977,-1.2873987379375365
1.3903441429138184,-5.491975420467497,-6.975714721263159,-1.2599619345983228
1.4039201736450195,-3.454909831268594,-6.55328908087715,-1.1785076814130377
1.4157960414886475,-0.6070290208792812,-6.013947063500808,-1.049637858659466
1.4167912006378174,2.9133319269084836,-5.3722243731551345,-0.8846327245465346
1.4200022220611572,6.889259637520297,-4.657723169152092,-0.698077495699593
1.4208672046661377,11.040464058566442,-3.9139057256890197,-0.5061406267237629
1.434669017791748,15.048400703305106,-3.1942682798437403,-0.3247767946164686
1.441282033920288,18.58855876193053,-2.556421998731409,-0.16809512818099392
1.4549951553344727,21.366102590856144,-2.054928708845921,-0.0470726572329454
1.4567170143127441,23.15028750185786,-1.7339717018275849,0.03127572469219331
1.4687390327453613,23.802820434245575,-1.6210327033466143,0.0642260707602702
1.4711031913757324,23.29582099146353,-1.7226483500260628,0.053187877564198516
1.4813740253448486,21.716263603891548,-2.0230362211944595,0.003124461456593508
1.4821820259094238,19.2555681994848,-2.4859569095597323,-0.07834756224202977
1.4955480098724365,16.185118801736508,-3.0596746370833756,-0.18205309291903404
1.5001060962677002,12.820688718432166,-3.6843560351716036,-0.2984053160211033
1.5129292011260986,9.480767201781589,-4.30077270835281,-0.4184555185273382
1.5140070915222168,6.445261245894585,-4.85883174151553,-0.5347032237689007
1.532703161239624,3.9215373109983034,-5.324350412535992,-0.6415507994726539
1.5365440845489502,2.0238356591116258,-5.682711714734481,-0.7353423327198527
