timestamp,csipca_0,csipca_1,csipca_2
0.0,4.037095683013945,-0.8266333190773878,-1.9974476368517564
0.00025200843811035156,5.292103007727633,-1.8623916145853343,-1.9264677631465226
0.0005002021789550781,6.53027032565052,-2.922997438193221,-1.8538512842573205
0.014214038848876953,7.733243568218938,-4.020890073787001,-1.7785867879251747
0.02968001365661621,8.875772352025649,-5.145150689532784,-1.7012491503142009
0.05810117721557617,9.924686113261998,-6.256756848373811,-1.6243203752016306
0.058486223220825195,10.84037614059423,-7.290474940313601,-1.5520549710600555
0.0669870376586914,11.580498517059596,-8.163315327957093,-1.4898924679326733
0.0673670768737793,12.105074221381528,-8.788041831629442,-1.4435193394878034
0.0821390151977539,12.381937176877386,-9.089040205919787,-1.4177720992344156
0.08238816261291504,12.391600424336389,-9.017215409167164,-1.4156280968109378
0.10951018333435059,12.130896174518568,-8.560718414500855,-1.4375245543556225
0.11046099662780762,11.614957907598011,-7.749220823428885,-1.4811686970377842
0.13059711456298828,10.87719181516104,-6.650927731640309,-1.5418728874179983
0.1675560474395752,9.966998687191506,-5.363118208609279,-1.6133162598449609
0.16907310485839844,8.945330724692667,-3.998281767739087,-1.688545883360927
0.17412400245666504,7.878653804973283,-2.6685940980077874,-1.7610056504491745
0.17562222480773926,6.832295519299976,-1.4714904426278395,-1.8254089667992766
0.1757950782775879,5.864284662945238,-0.47857544118909345,-1.878327961889891
0.18668699264526367,5.020601058042075,0.27073000589383867,-1.9184370167809455
0.18715214729309082,4.332373071458278,0.7703357437229243,-1.9464097112509045
0.28193116188049316,3.81513390673706,1.0437982748809134,-1.964519058454517
0.2830190658569336,3.4698877469667764,1.136825261400034,-1.9760272359807765
0.2853560447692871,3.285500383133865,1.1073876654497212,-1.9844713737906865
0.2886171340942383,3.241829880970215,1.015016516029732,-1.9929570364393108
0.2912871837615967,3.313036309810741,0.9108101442260619,-2.003563104846048
0.2924671173095703,3.4706242335844877,0.829461524334846,-2.0169433884339547
0.31729817390441895,3.6859375997584607,0.7842806295764433,-2.032183528544582
0.3185560703277588,3.932001574623598,0.7657782909145112,-2.046938304144117
0.3197360038757324,4.18475212299353,0.7439365661398654,-2.057836537049308
0.3667740821838379,4.423786034291538,0.6738510970479297,-2.061101845561627
0.435380220413208,4.632793151850251,0.5040228645994489,-2.053302319059359
0.435866117477417,4.799807982097832,0.18622605333752063,-2.032116433576693
0.436251163482666,4.9173615019866475,-0.31438823052474163,-1.9969914016055519
0.4370131492614746,4.982551375491141,-1.010443257485889,-1.9495767949389382
0.43882203102111816,4.997000277782547,-1.8862255453710475,-1.8938409229899626
0.43954920768737793,4.966648569575852,-2.895579538112969,-1.8358178053497163
0.440601110458374,4.901332550081804,-3.96462258894357,-1.782984824005414
0.4413151741027832,4.814132301436018,-4.9994065763169715,-1.7433303449284914
0.4418141841888428,4.720528723378777,-5.897793117970338,-1.724230194241958
0.4427070617675781,4.637474198238749,-6.563909142887553,-1.7313026719829416
0.46165919303894043,4.582530538223239,-6.922804800301975,-1.7674415926011982
0.4620170593261719,4.5732290922792345,-6.932588752775416,-1.8322219832758115
0.4628012180328369,4.626735563359944,-6.591585704585697,-1.9218230793623796
0.4636352062225342,4.759760707862256,-5.939008308923377,-2.0295188490457257
0.4665679931640625,4.988498011607135,-5.049044422851011,-2.1466665097205073
0.46685218811035156,5.328271081508547,-4.019682941383564,-2.2640132187369666
0.4671030044555664,5.792601049558812,-2.9585870653514235,-2.37307496734336
0.46910715103149414,6.391565016450613,-1.9686507732446898,-2.4673354801668346
0.46934008598327637,7.129557391223727,-1.1355931541813504,-2.543058583842214
0.4701850414276123,8.002801766768016,-0.5192623879867142,-2.5995843534569154
0.47041821479797363,8.997109340266775,-0.14946634643185064,-2.6390685286786812
0.4745790958404541,10.086389002827957,-0.026307556950044386,-2.665714702789362
0.4841601848602295,11.232282224410028,-0.12430807826140722,-2.6846314189894507
0.4845871925354004,12.385077110154839,-0.39914477143048543,-2.7005116879964
0.4856140613555908,13.485841618947916,-0.7956126112594291,-2.7163698621870402
0.4859321117401123,14.469585271526455,-1.2554856043153677,-2.732572960300626
0.4866621494293213,15.269228266544872,-1.7242025538685084,-2.746367782299931
0.48708319664001465,15.82017275361909,-2.155687595226567,-2.7520317931566005
0.4883120059967041,16.065258731722906,-2.5150339079344803,-2.741669452011447
0.48873305320739746,15.959813550770377,-2.7791604170058406,-2.7065509802433034
0.48966121673583984,15.476391858465092,-2.9358487359176024,-2.6387737033176784
0.4899890422821045,14.608697241364155,-2.9817541455481944,-2.5329465877263466
0.4906032085418701,13.374113957135364,-2.9200458249012513,-2.3875764575516705
0.4908301830291748,11.814285132567989,-2.7582680168297316,-2.2058740892421618
0.4934520721435547,9.993289901001447,-2.5068463971858534,-1.995792254815516
0.4940330982208252,7.993239050699231,-2.1784347365079952,-1.7692415215156707
0.5013060569763184,5.907532958185072,-1.7880570441057841,-1.5405834432127925
