timestamp,csipca_0,csipca_1,csipca_2
0.0,-45.32659654396184,10.194954845594339,-5.435647544618391
0.0007669925689697266,-46.325048592273106,10.068760756868194,-5.639385825719156
0.015954971313476562,-47.326579937858185,9.918478037165123,-5.7474419917308275
0.016624927520751953,-48.271485467035916,9.734629201674075,-5.679105504315896
0.029661893844604492,-49.09738506383701,9.512900061523808,-5.377465152077239
0.04546689987182617,-49.739507067863315,9.255372998095623,-4.817331207123182
0.04665803909301758,-50.13229464714004,8.970836294965885,-4.009343840790159
0.0604100227355957,-50.21268574264741,8.674065367108142,-2.999593214659779
0.06135296821594238,-49.92506671319069,8.384115557091363,-1.86455197037753
0.07556700706481934,-49.227534747487994,8.121805605657713,-0.701709809252872
0.07618284225463867,-48.09878686462929,7.906692127069164,0.3830409051372712
0.09044790267944336,-46.54474022349166,7.7539267702101995,1.28958020956569
0.09564590454101562,-44.60392058077247,7.67143546090891,1.937134660511239
0.10695886611938477,-42.35074441923729,7.657846500239216,2.2749682866042438
0.10833907127380371,-39.89603115623078,7.701510633792708,2.2882930751581796
0.12298989295959473,-37.384332478534134,7.780812073068063,1.9983890992871913
0.12369585037231445,-34.98786408688176,7.8657996024873995,1.4570935088364614
0.13788104057312012,-32.89694627809706,7.921009132093452,0.7369269839667592
0.13902592658996582,-31.306994524979928,7.909218996118639,-0.08110818294409228
0.15564584732055664,-30.40240269742708,7.7957707359577455,-0.9197365041138177
0.16042494773864746,-30.33821639063956,7.5529956376637415,-1.7154963402595058
0.1683330535888672,-31.22122505137918,7.164222884651252,-2.4251675491902276
0.16960501670837402,-33.092785578159805,6.626833770616898,-3.027836829888905
0.1862170696258545,-35.916069000194966,5.953889422644224,-3.522795836374307
0.19052791595458984,-39.57031842630914,5.174001903205578,-3.92425170987962
0.2146909236907959,-43.8540629959968,4.329327841479653,-4.254354528171479
0.21674704551696777,-48.498086884819884,3.4718166435693547,-4.536210509128857
0.2451930046081543,-53.18742737198437,2.658111825057844,-4.788324782864745
0.24589300155639648,-57.59001781606253,1.9437433350108932,-5.021379004079996
0.25351595878601074,-61.38818660857555,1.3774068483700859,-5.237574357839968
0.2547609806060791,-64.30849301585175,0.9961492784564712,-5.432167395741075
0.2578740119934082,-66.14557936576455,0.8221434029292851,-5.596435979858882
0.26400089263916016,-66.77680328574877,0.8614614595659731,-5.721168495640377
0.26482605934143066,-66.1660940527637,1.1049097134948056,-5.799828301212266
0.2804129123687744,-64.3573658654102,1.5306386862795023,-5.830740675022504
0.288132905960083,-61.459542926838196,2.107965658935271,-5.817920082800615
0.294266939163208,-57.62649284721908,2.801688519907046,-5.770449899376391
0.2945718765258789,-53.03570878533549,3.576158457270836,-5.700601243761348
0.30771398544311523,-47.86934288547144,4.398507510750903,-5.621098225806467
0.31003594398498535,-42.30024059813968,5.240662108520183,-5.542082659074513
0.32387495040893555,-36.48417208796201,6.080063946398866,-5.468393417032523
0.3248250484466553,-30.55785411578796,6.899301996409648,-5.397749392138671
0.3428030014038086,-24.6410393213082,7.685065838030354,-5.320302825380807
0.3435800075531006,-18.840298631785288,8.426906218752876,-5.219807693429299
0.3575930595397949,-13.252272845485663,9.11622104115289,-5.076343762899874
0.3588290214538574,-7.964942108509604,9.745714200261695,-4.870201133579535
0.3701329231262207,-3.0564869409594735,10.309371639491616,-4.586234967485613
0.3743610382080078,1.407760944898996,10.802827577299375,-4.217817081437815
0.3938889503479004,5.379167960466134,11.223889686376431,-3.7694920462293737
0.40633296966552734,8.829111839379664,11.57296387477082,-3.257614715066836
0.4068770408630371,11.75056655424794,11.853160400270063,-2.7085979003108456
0.4158649444580078,14.157215233913291,12.069959473685685,-2.1548942201713146
0.4184689521789551,16.079992849851863,12.230447093852568,-1.6293981558480368
0.4320669174194336,17.561651009616412,12.342272805774314,-1.159464893181017
0.43772006034851074,18.650490499572072,12.412592081213269,-0.7620442404862544
0.4548928737640381,19.39465707548436,12.447295059374419,-0.441349966508497
0.4685509204864502,19.83825427133513,12.45076249351515,-0.1899230498561515
0.4850189685821533,20.02002785501901,12.426236793037567,0.007014121991304023
0.4957120418548584,19.97467290898919,12.376702072712668,0.16505655579768508
0.5011410713195801,19.736116990105643,12.306004244984287,0.2938181674427174
0.509037971496582,19.341625371010423,12.219864733973509,0.39179383730796147
0.5128769874572754,18.835362461368277,12.126462932560806,0.4443702494173145
0.5240368843078613,18.2701522457686,12.036363470407203,0.4256477937126846
0.5283808708190918,17.706573072397703,11.96171347609556,0.30380366167565853
0.538679838180542,17.20911320223945,11.914802596018724,0.04886701056178211
0.5584478378295898,16.839781039181446,11.906234963834166,-0.3588744216899009
0.5608658790588379,16.650167259804448,11.94307254244589,-0.9219004175022576
0.5707778930664062,16.673364854525573,12.027338581746719,-1.6217375254507829
0.5728678703308105,16.917280498562036,12.155203378041328,-2.419527842116949
0.6025390625,17.36069235190837,12.317031121359506,-3.2608350227286422
0.6036398410797119,17.952961577483848,12.498290693885231,-4.083625421487305
0.628957986831665,18.617680540692277,12.68117164507862,-4.8277344547752605
0.6342790126800537,19.259884886369434,12.846633323429081,-5.443971621824478
0.6354289054870605,19.77592645140362,12.976567704741221,-5.9012500815240685
0.6364929676055908,20.064796925206963,13.05577420591662,-6.190604271946828
0.6492109298706055,20.03961085613986,13.073510984201704,-6.325545454982887
0.6526410579681396,19.638040190981712,13.02447774103917,-6.3387941035800175
0.6668839454650879,18.83067160726307,12.90917821592226,-6.2759464009981905
0.6888320446014404,17.626483496951664,12.733691500153597,-6.187034963125974
0.6897969245910645,16.074882888493676,12.508941027915846,-6.117207194994251
0.6934449672698975,14.263987796972913,12.24958410612097,-6.097857894606925
0.6987390518188477,12.315090634510511,11.972655086948933,-6.139515215413937
0.7100419998168945,10.373530718802897,11.696093271823464,-6.227600234996128
0.715522050857544,8.596583756570908,11.437287727226895,-6.321876960087014
0.7240560054779053,7.139411391115004,11.211777651693403,-6.359998256710725
0.7296018600463867,6.140453408022836,11.032239289343522,-6.26504871657793
0.7378580570220947,5.7077212467202685,10.907845453098254,-5.956415850433615
0.7436809539794922,5.907229169736752,10.844001107008744,-5.362746183455023
0.7636590003967285,6.7543899479712195,10.842362753688391,-4.435253845492994
0.7646489143371582,8.208753089074207,10.900971122167817,-3.1593481726935266
0.7750339508056641,10.172097203335568,11.014291539648347,-1.5625271370453966
0.7798099517822266,12.489719296681074,11.172987814896722,0.28318485840382834
0.7895748615264893,14.954879520995917,11.363368921280824,2.2652703695484835
0.8025920391082764,17.316715811128972,11.56663036726885,4.241219408795889
0.8083949089050293,19.292304797314557,11.75820945386613,6.054331174072594
0.8165600299835205,20.583586966220707,11.90770478722201,7.552615904069166
0.8213169574737549,20.899380380074717,11.979808136071625,8.60796709749087
0.8323760032653809,19.981724824933565,11.93654584855404,9.132706523217813
0.8373429775238037,17.63460835868534,11.740871273880437,9.09104818000129
0.8495309352874756,13.75207761425662,11.361360189150325,8.503804439668865
0.8542609214782715,8.342080427508506,10.777498509229623,7.445606177848935
0.9141099452972412,1.5422724803360097,9.984853457660975,6.034933021621807
0.915924072265625,-6.375507434315182,8.999311318787669,4.418268451011711
0.9179420471191406,-15.014344896382283,7.859566260570311,2.7506042123605887
0.9316420555114746,-23.87567826108358,6.627167621193536,1.1751926619524902
0.9408838748931885,-32.39598328140704,5.383680414769174,-0.19427333509294797
0.9457869529724121,-39.993804034784716,4.224870921820468,-1.286135730860476
0.954827070236206,-46.12263035036614,3.2522515668767227,-2.075826442175128
0.9608969688415527,-50.324059803217835,2.5627392169046033,-2.582709885700428
0.9872138500213623,-52.275286540876095,2.2375354374011778,-2.859394255906331
0.9921159744262695,-51.825215449430914,2.331583896073397,-2.9755955230392033
0.9971978664398193,-49.014351776231194,2.8650646708729397,-2.999736467280176
1.0028698444366455,-44.07507306333366,3.818303074319118,-2.982039960248006
1.0097260475158691,-37.4109949653581,5.131155645406778,-2.94273143479365
1.0304419994354248,-29.556816965433086,6.707377150106993,-2.867992379116444
1.0339138507843018,-21.122947238515223,8.42373050043657,-2.7146219224030474
1.0428948402404785,-12.731784926057742,10.142814201232781,-2.4223701015127617
1.047515869140625,-4.954134789049704,11.727925142810584,-1.9311571706977233
1.0621180534362793,1.7456430109382381,13.057900197400429,-1.1993360375524311
1.0711328983306885,7.04862345928052,14.03986896773118,-0.21897552601341275
1.078678846359253,10.800123136490868,14.618197300785141,0.9752072690648674
1.0868208408355713,13.007477507923795,14.778526185083983,2.3053356537883207
1.095634937286377,13.819293438126579,14.546582500798031,3.658645886542649
1.1009809970855713,13.491187411867315,13.982211381616516,4.903091382956772
1.109921932220459,12.344277758022201,13.169727900353529,5.907256123868107
1.1162059307098389,10.722680445737637,12.206117504144174,6.560618293242705
1.125704050064087,8.955237560939452,11.188779852915097,6.790232813346568
1.132688045501709,7.325119603876658,10.20440658229743,6.570971433568815
1.140265941619873,6.049228308032923,9.320260931809244,5.928230502489473
1.1570830345153809,5.267801657382449,8.578675681519947,4.933817194402861
1.1744489669799805,5.043416262114874,7.995096263672416,3.696917522845311
1.1754050254821777,5.367698572586107,7.559535317109976,2.3523720865035926
1.1797740459442139,6.17350343700906,7.240922397898615,1.0480827549763703
1.1877758502960205,7.350150673160158,6.9935682940785,-0.06740520620386548
1.1965818405151367,8.759544599657772,6.764836029948441,-0.856878301461709
1.2036058902740479,10.25153615525295,6.50310097341692,-1.2061601225579786
1.2136809825897217,11.677531592110597,6.165144425492542,-1.0356019110354069
1.2283599376678467,12.901925347225927,5.722220725888775,-0.31076122391466754
1.2312290668487549,13.811335513635584,5.164162717917421,0.9491880304909408
1.243021011352539,14.321819540120657,4.501064309484477,2.667354059410192
1.2494699954986572,14.38425007674067,3.76231597797765,4.711312333416663
1.258462905883789,13.987861072864007,2.9930589789536697,6.902767698333912
1.2638070583343506,13.161700177936211,2.248435920462498,9.034557544804684
1.2762019634246826,11.973468358434218,1.5863098798222524,10.893342166029045
1.2789418697357178,10.525135513350278,1.059360899033976,12.285004188253366
1.2908060550689697,8.944894427735562,0.707610681159494,13.05895807233785
1.3107600212097168,7.375468716170474,0.5524426900202712,13.127426610317698
1.3251888751983643,5.959441670413639,0.5930496626254325,12.476342536539331
1.3403379917144775,4.822979927186225,0.8059398454592923,11.165863251212144
1.352849006652832,4.059942539001327,1.1476865529129157,9.320358853483292
1.3559238910675049,3.718773976550551,1.5605810554886972,7.109727664641188
1.3612029552459717,3.7946731481309826,1.9803508345770524,4.7254725190564475
1.3638889789581299,4.22918786377636,2.344744176421017,2.3557191575228593
1.3717288970947266,4.918473155532865,2.601643670143517,0.16315458784438341
1.3726818561553955,5.72992023065342,2.715489811157809,-1.7310985100445535
1.373718023300171,6.524915976653006,2.671136354152196,-3.2560042837355105
1.3745579719543457,7.183689060692359,2.4747251595477024,-4.391250241986132
1.3836169242858887,7.627239855564994,2.1516448750151227,-5.160916158743625
1.3899779319763184,7.831671792310146,1.7420389081464691,-5.622008305362083
1.3986549377441406,7.831774955948106,1.2946152392855623,-5.8502570249223
1.402289867401123,7.713003919302594,0.8596769682313692,-5.925734995878443
1.4182660579681396,7.593458088002649,0.48234190985201053,-5.920583745355014
1.4188590049743652,7.599589877853873,0.19685916022164918,-5.890489340247779
1.430387020111084,7.840719896798703,0.022768590110246123,-5.870663238310005
1.4323618412017822,8.387701170873925,-0.03661145273478894,-5.8761541234894885
1.4457080364227295,9.260054857498517,0.006760843553109908,-5.905536320580602
1.448556900024414,10.423749901674398,0.1287657113256131,-5.946533128911735
1.459425926208496,11.799156413964965,0.29773442029751607,-5.981993367623954
1.463860034942627,13.27645592569877,0.47964932664896764,-5.994814636863541
1.4801709651947021,14.734586966101176,0.6429994844459941,-5.970816284441785
1.4875659942626953,16.059759175556167,0.7625397996638554,-5.8991166771298005
1.4918699264526367,17.160390474851624,0.8215084003228412,-5.770176112985894
1.4926390647888184,17.976585832159117,0.81220280949087,-5.572247225106441
1.5078299045562744,18.48361181938583,0.7351290561010586,-5.28745035242947
1.5092530250549316,18.68996606637961,0.5971703571083964,-4.88898349563274
1.5226409435272217,18.63143846934753,0.4093444521122791,-4.341003220739086
1.5246460437774658,18.362941833134016,0.18471664609712946,-3.602387168066702
1.53904390335083,17.94985179198244,-0.06309249957415375,-2.634836524058187
1.5394518375396729,17.460200726759695,-0.32060210429888514,-1.4146077596893605
1.5543708801269531,16.95845017005223,-0.5744596219393259,0.0542172786006212
1.5605709552764893,16.50091510112469,-0.8110813965562613,1.728169167713986
1.569861888885498,16.132434164824133,-1.016452192255585,3.5182035269785654
1.5713050365447998,15.883706098590324,-1.176564297209353,5.291924629562665
1.5880248546600342,15.768865350839974,-1.2787760309521445,6.885608978517967
1.5895378589630127,15.783265872458514,-1.3140479764182373,8.125109145660442
1.600682020187378,15.901927697099381,-1.2796607796030912,8.852309494664475
1.6012458801269531,16.07948453625295,-1.1817364733764606,8.95196357055723
1.6292760372161865,16.2525646829003,-1.0367782681023243,8.373107060402399
1.6313109397888184,16.345228815491964,-0.8715738747548158,7.140182970724723
1.6368238925933838,16.27741446525397,-0.7211563728847494,5.351376782883435
1.637380838394165,15.975504095828796,-0.6249769151654192,3.164693706654221
1.6472370624542236,15.383433151145312,-0.621863983817974,0.7750033741177802
1.6482069492340088,14.4724241827534,-0.7446028836956771,-1.6131511592583578
1.663801908493042,13.247564221730954,-1.015021947246069,-3.8119654239650167
1.6700148582458496,11.749977252969472,-1.4403460302974054,-5.671866020622481
1.677258014678955,10.054130233823287,-2.011337227153689,-7.095426568093611
1.696516990661621,8.260657769206489,-2.7024548772066197,-8.042683958092123
1.6985669136047363,6.48580637527192,-3.473986867160548,-8.528291107545343
1.7099649906158447,4.849038939553623,-4.275869076156795,-8.612045227807265
1.7263100147247314,3.460448415824544,-5.052736980193345,-8.385005444978898
1.7310049533843994,2.4094539262956687,-5.749642504653224,-7.953664858424087
1.7892279624938965,1.7559038533728426,-6.317810815329224,-7.424525465981194
1.7927348613739014,1.5243055754856982,-6.719800917280452,-6.8910273896212715
1.7931489944458008,1.7015200850805172,-6.93347817582503,-6.4242069344950785
1.80256986618042,2.2379371897068836,-6.954320427501088,-6.067797698781881
1.8037400245666504,3.051887906691036,-6.795766874731271,-5.83782891384541
1.8216500282287598,4.036846757939884,-6.487562197926891,-5.7261863445574335
1.8221938610076904,5.070818921116995,-6.072307154740329,-5.707142290627512
1.8317759037017822,6.027189693731771,-5.600653656402571,-5.745572716723345
1.8373849391937256,6.78623140040969,-5.125738881871499,-5.805475071970466
1.8481168746948242,7.246407469391102,-4.69752175855632,-5.857471180745403
1.8508110046386719,7.3345748743645345,-4.3576688295993335,-5.8842068350963
1.8668479919433594,7.014162628110228,-4.13554997077928,-5.882918883887001
1.879997968673706,6.290413024238262,-4.045765162928191,-5.8648944949661015
1.8836660385131836,5.211851756556598,-4.087447215361095,-5.852040668918701
1.8941929340362549,3.8673497735573505,-4.245386169691741,-5.871246162336238
1.9018440246582031,2.3784925292889625,-4.492814196802598,-5.947579118349143
1.9095029830932617,0.8874955725686959,-4.795492617271606,-6.097553657297041
1.9197518825531006,-0.4584255222582101,-5.116574651789534,-6.323672339825357
1.9301729202270508,-1.5245860730448157,-5.421598579530368,-6.61121222691137
1.931041955947876,-2.2059573459258672,-5.682916392218388,-6.927833165004195
1.9400198459625244,-2.441198201399402,-5.88290458175706,-7.226144185772199
1.9442498683929443,-2.2210381587923393,-6.015456882762621,-7.448949737492963
1.9556078910827637,-1.5892531721166847,-6.085527862685041,-7.53655333365975
1.9600839614868164,-0.6358519332486594,-6.106846409364749,-7.435231831595029
1.9740939140319824,0.5163314986348837,-6.098268894448296,-7.105809712050114
1.9748549461364746,1.7291746353370172,-6.0794961399003,-6.531166485444647
1.9874868392944336,2.8678711360955162,-6.066970362315956,-5.721519096861623
1.9917190074920654,3.817672224886735,-6.070688211607376,-4.716458941790375
2.0023069381713867,4.496518540676561,-6.092448996955241,-3.583013360848504
2.0076019763946533,4.8622947813667,-6.125758505728868,-2.409459816906665
2.0198328495025635,4.914467719879099,-6.15728829511005,-1.2952428366800355
2.0238759517669678,4.690748463955401,-6.169506728236769,-0.3380819432911828
2.035228967666626,4.260015333846468,-6.14390411608116,0.37990322520502495
2.0401809215545654,3.712979179878346,-6.064168498215508,0.804683745091582
2.0495779514312744,3.151980555172372,-5.918745237728146,0.9189675297945801
2.05403995513916,2.680965003414485,-5.702414766069396,0.7450953832398124
2.0696170330047607,2.3962366600526366,-5.41679385451468,0.3414764050347454
2.0702879428863525,2.3782116858353106,-5.069924374157566,-0.20664114764938546
2.0801379680633545,2.684210259672966,-4.675279414632712,-0.7999835475370141
2.0842549800872803,3.342372102345962,-4.250548022764022,-1.3389580200611704
2.096993923187256,4.346993663905209,-3.816467736502716,-1.7357565786824516
2.100982904434204,5.655852971934166,-3.395807570289307,-1.923191572302116
2.111248016357422,7.190291982229155,-3.0124258198399474,-1.8597197074221548
2.117724895477295,8.8388588674257,-2.690197825737016,-1.5311515117819354
2.167819023132324,10.465084942551073,-2.4515798245246287,-0.9501658819131542
2.1702349185943604,11.919431697135849,-2.3156757633207548,-0.15474270427290904
2.173814058303833,13.05462339542936,-2.29589234113638,0.79397869275485
2.175057888031006,13.74264143068865,-2.3975361184725443,1.8147825473970194
2.1785080432891846,13.890888913661513,-2.615917300392269,2.8114156395385077
2.1880829334259033,13.454758935889117,-2.9355746809411016,3.6806144978889677
2.1939120292663574,12.44424842788709,-3.3310769359126056,4.323441232937617
2.2033638954162598,10.923303864679553,-3.7695170187491556,4.659036755123575
2.210188865661621,9.00199923792593,-4.214395336137571,4.638638237854407
2.224020004272461,6.823059795622839,-4.630210122322012,4.256885275832241
2.236664056777954,4.5453017423876645,-4.986853572136113,3.5573937216201585
2.241982936859131,2.326998565813142,-5.262918758762069,2.6303820980569608
2.2512199878692627,0.3118942448102757,-5.447265248332343,1.6016337036323627
2.2539539337158203,-1.3803610203837593,-5.538616232050998,0.6139533968669593
2.2687199115753174,-2.6588873125778605,-5.543450015505542,-0.19590741107224474
2.269587993621826,-3.462148942714464,-5.472854445817902,-0.7206273993430052
2.2826080322265625,-3.756012966657522,-5.33921305346604,-0.9014374467878525
2.2884159088134766,-3.531042477029075,-5.153543541577207,-0.73912122768645
2.29692006111145,-2.80034532789648,-4.92405153143018,-0.2945366584247431
2.300281047821045,-1.5984904276373868,-4.656082972819007,0.32171280241776223
2.312372922897339,0.018891512075697392,-4.353261056242502,0.9687439989966826
2.3223659992218018,1.9758829633689743,-4.0192780872633165,1.5004810345964934
2.327910900115967,4.178701163995811,-3.6596610478789273,1.7916861380021718
2.3316709995269775,6.520684439491163,-3.2828818727393667,1.76002024544127
2.347507953643799,8.889967845868341,-2.9004182379866563,1.379997960196551
2.35050892829895,11.179037673935909,-2.5257076185736906,0.6863294071754389
2.357419013977051,13.294608693650105,-2.1722712127150317,-0.23374882887294746
2.361624002456665,15.165939471480783,-1.8515237940359697,-1.2574086313954922
2.3746209144592285,16.749867735474822,-1.5708746330063974,-2.2489565688118205
2.388592004776001,18.03145289340563,-1.332650018030975,-3.083922957165619
2.395094871520996,19.019998397052007,-1.1341599209561792,-3.6700706051372265
2.4043989181518555,19.741180901840607,-0.9689521023829997,-3.9617176009229134
2.410019874572754,20.226827455217915,-0.8290166344953604,-3.9651975605036505
2.4188120365142822,20.504396246608792,-0.7074802645521174,-3.73498914455552
2.4279589653015137,20.588341777536357,-0.6012007996579172,-3.361740875407964
2.4358530044555664,20.47526489074187,-0.5126552063411225,-2.9548338004747094
2.4407260417938232,20.14410391225283,-0.45061508554654495,-2.6230218644755396
2.4515700340270996,19.56170000026708,-0.4293116410934914,-2.4568632162115662
2.454308032989502,18.692991922733768,-0.4660865733154793,-2.5160119801478764
2.465812921524048,17.51403653536397,-0.5778593325445627,-2.823114130826397
2.468893051147461,16.025230540731172,-0.7770429372789778,-3.3644397428261286
2.482149839401245,14.261746373595031,-1.067730298402168,-4.095988790806807
2.487154960632324,12.298439069321375,-1.442993131244691,-4.952982405506454
2.49967885017395,10.247359252650483,-1.883969860320562,-5.8604715883657725
2.53330397605896,8.247413122833052,-2.361092688764046,-6.7431235554738045
2.536155939102173,6.447402991770218,-2.837377532723025,-7.532868875770237
2.5372748374938965,4.985290411388291,-3.2732641484570024,-8.173810780637687
2.562342882156372,3.9675902217999806,-3.632155791170817,-8.624456728797774
2.570827007293701,3.4529314407858465,-3.885663331739579,-8.857826928307535
2.5712778568267822,3.4429081604179714,-4.017646089185092,-8.860267690076004
2.574781894683838,3.881711441821892,-4.026417894293729,-8.629834458105833
2.578907012939453,4.664259200509207,-3.924853659857817,-8.174935204879233
2.5896248817443848,5.651113926616858,-3.738491492640435,-7.513601127434455
2.590872049331665,6.687594856375199,-3.5020188371599943,-6.673366414499359
2.6007890701293945,7.624119707827447,-3.254734304263664,-5.691390296969953
2.6094250679016113,8.334853583792267,-3.035680486008914,-4.614231895898637
2.621600866317749,8.732133117006583,-2.8791400660227566,-3.4966557034140564
2.626955986022949,8.774842426376495,-2.811074463972247,-2.3990281119686614
2.6367549896240234,8.469897902010757,-2.8468729516487628,-1.3832376881186512
2.6383609771728516,7.8671260504944485,-2.9905100785564542,-0.5075482178159767
2.646362066268921,7.0488717648670445,-3.234947557042233,0.178774596742187
2.6588149070739746,6.116401149975616,-3.5634392480726547,0.6400238791340644
2.666134834289551,5.1753940787747865,-3.951355995037261,0.8569468919943528
2.674527883529663,4.322557878954342,-4.368238840185782,0.8276769613925516
2.681570053100586,3.634803350068694,-4.779955567430889,0.5670882638055534
2.6985669136047363,3.161751434312805,-5.150989747690659,0.10542636810792061
2.7199409008026123,2.9217871517837466,-5.4469615702660406,-0.512922352234181
2.728132963180542,2.901545351691368,-5.637435011277901,-1.23011465649137
2.736212968826294,3.0585914454112526,-5.698920699794968,-1.9753095707516621
2.74285888671875,3.3270592064918105,-5.617791900270404,-2.6659215824637883
2.7504148483276367,3.6259895408248894,-5.392673030561511,-3.2110132877013804
2.7618930339813232,3.8699491040949283,-5.035815586778753,-3.517882042582066
2.765949010848999,3.981146496282065,-4.573082925147105,-3.501986984291765
2.782289981842041,3.9017825654289027,-4.042393161167581,-3.099148572986543
2.791727066040039,3.6049417850902614,-3.490736335843934,-2.277912152215375
2.7970268726348877,3.102134122527957,-2.9701002606944797,-1.049484731171237
2.804224967956543,2.4457444440861877,-2.532756373158108,0.5271413649461607
2.812901020050049,1.7251601562513201,-2.2263667631785893,2.3464773651035298
2.8212549686431885,1.056166111522657,-2.0893082090778563,4.264706031344323
2.836426019668579,0.5641961808860287,-2.1465203280870213,6.114006965056216
2.8438260555267334,0.36306001588422987,-2.40612063521813,7.721336904244193
2.853023052215576,0.5316770488083762,-2.8570086771263163,8.929321274015575
2.8592379093170166,1.0920341347422209,-3.467687049857048,9.616574477065985
2.8660500049591064,1.9919368979041678,-4.186525422034748,9.714650627694969
2.8739209175109863,3.0960314375090547,-4.943664591463616,9.218977379407395
2.881026029586792,4.187924782738321,-5.6546998476463415,8.191695279319902
2.896704912185669,4.985001589578189,-6.226193864347962,6.755381699553963
2.9477150440216064,5.165825805248744,-6.562931842567622,5.078036146112465
2.9481070041656494,4.408054989922448,-6.576627156431002,3.351155775537503
2.9681949615478516,2.432873928676372,-6.195517992804739,1.7639634915595135
2.9694409370422363,-0.9496175401354776,-5.373998843161701,0.4776645359734193
2.973443031311035,-5.800555676561885,-4.101161715259082,-0.39617165544531474
2.981304883956909,-12.024539742998002,-2.406950911437633,-0.8095164259247447
2.998060941696167,-19.359489626399977,-0.36464283295231326,-0.7817225747511323
3.0071909427642822,-27.3876708116145,1.9113764794379904,-0.39270531813050624
3.0164849758148193,-35.56850911523668,4.27301495005625,0.23321716487146205
